0,1,2,3,4,5,6,7,8,9,10,11
0.998354,-0.05731467,-0.0019927379,26.406637,0.057328578,0.99832463,0.007798582,1.3953246,0.001542428,-0.007899989,0.99996793,0.23933826
0.9983881,-0.05654419,-0.004859615,27.372902,0.05657873,0.9983713,0.0072860415,1.4529555,0.0044397213,-0.0075492505,0.999962,0.24749105
0.9984438,-0.05563364,-0.003815903,28.347668,0.055652022,0.998438,0.0048858714,1.5073262,0.0035381278,-0.0050906315,0.9999811,0.2571116
0.9984831,-0.055045485,0.0010101693,29.327688,0.05504328,0.99848145,0.002113378,1.5624245,-0.0011249671,-0.0020545677,0.99999756,0.26618838
0.99840075,-0.05632122,0.004830051,30.306576,0.056332387,0.99840933,-0.0022034354,1.6157129,-0.004698271,0.002472005,0.9999862,0.27321514
0.9983482,-0.057233263,0.0049647866,31.290424,0.0572808,0.99830747,-0.010023286,1.6610328,-0.00438272,0.0102911275,0.9999377,0.2838557
0.9983043,-0.058192804,0.0012266713,32.281696,0.058203112,0.9982382,-0.011500963,1.7186731,-0.000555235,0.011552868,0.9999334,0.28994077
0.9981966,-0.0599538,-0.0029023476,33.260105,0.059920177,0.99814713,-0.010549464,1.7798114,0.0035294562,0.010356542,0.99994045,0.29584023
0.99809855,-0.061509807,-0.0038991503,34.25513,0.061468057,0.9980581,-0.010055145,1.8470784,0.0045100753,0.009796364,0.9999421,0.3014622
0.99807703,-0.0619436,-0.002126179,35.268368,0.061914664,0.99801236,-0.011712591,1.9119022,0.0028474785,0.01155844,0.9999294,0.3178711
0.9979658,-0.063745946,-2.132119e-05,36.265392,0.063743204,0.99792564,-0.008979455,1.9835274,0.000593684,0.008959841,0.99996,0.32230073
0.9979018,-0.06472765,0.0013129164,37.27499,0.06473595,0.9978719,-0.007765881,2.0549128,-0.00080745324,0.00783459,0.99996924,0.33487785
0.9978412,-0.06557468,0.0035097292,38.275566,0.0655989,0.9978191,-0.0072870227,2.1250153,-0.003024231,0.007501535,0.9999676,0.34044373
0.9978362,-0.065374814,0.0069655706,39.286484,0.06542356,0.99783266,-0.007011859,2.193866,-0.006492078,0.0074524083,0.9999514,0.35596782
0.9977947,-0.06582477,0.008503529,40.299145,0.06584538,0.99782723,-0.0021623578,2.2681437,-0.008342721,0.0027175122,0.99996173,0.3497812
0.9977825,-0.06601639,0.008452153,41.29967,0.06602918,0.9978167,-0.0012381831,2.3407123,-0.008351963,0.0017935304,0.99996376,0.356983
0.9978046,-0.0658645,0.0068874042,42.29311,0.0658801,0.9978252,-0.0020557754,2.4124095,-0.0067370255,0.0025050095,0.9999744,0.36218655
0.997829,-0.06571939,0.0042208554,43.31115,0.065716125,0.9978377,0.00091789314,2.487525,-0.004272053,-0.00063851965,0.99999094,0.36523756
0.9977583,-0.066783085,0.004236659,44.295155,0.06677948,0.99776703,0.0009966037,2.5543382,-0.004293756,-0.00071144523,0.99999076,0.37399462
0.9976863,-0.06774937,0.0056217634,45.286694,0.06776027,0.99769986,-0.0017618967,2.621894,-0.0054894676,0.0021387571,0.9999829,0.3810282
0.99762696,-0.06855315,0.0063692727,46.28697,0.06856327,0.9976456,-0.001376101,2.6925278,-0.006259944,0.0018095383,0.999979,0.38615924
0.997611,-0.06897515,0.003811231,47.26302,0.06897388,0.9976182,0.00047723902,2.7697835,-0.0038350723,-0.00021322002,0.9999929,0.4012762
0.9975973,-0.069265164,-0.0013712506,48.243687,0.069268465,0.9975948,0.002492733,2.8463495,0.0011952945,-0.0025817258,0.9999963,0.40258142
0.9975481,-0.069934085,-0.0026294189,49.217937,0.06994206,0.9975462,0.0030544908,2.9236007,0.0024093562,-0.0032309063,0.99999225,0.41624963
0.99752116,-0.07036335,0.00052840303,50.201477,0.07036214,0.9975191,0.002101318,2.9933639,-0.00067494763,-0.0020589265,0.99999803,0.42356873
0.9975274,-0.07013903,0.0044046203,51.18236,0.07014462,0.997536,-0.0011181701,3.0644386,-0.004315342,0.001424371,0.99999005,0.4415184
0.99749446,-0.07058229,0.004770374,52.14078,0.070590444,0.99750394,-0.0015536922,3.13464,-0.0046488056,0.0018865478,0.9999878,0.44582573
0.9975016,-0.070531085,0.0039585517,53.105465,0.070549354,0.99749714,-0.004670359,3.2030187,-0.0036192397,0.004937972,0.9999816,0.45697543
0.9975003,-0.07060094,0.0029056268,54.06933,0.070622005,0.9974715,-0.007911116,3.2707422,-0.0023397482,0.0080965515,0.9999648,0.47061402
0.9974034,-0.071902364,0.0040406925,55.02379,0.071935594,0.99737036,-0.008777379,3.3403354,-0.0033989537,0.009045268,0.99995357,0.47513434
0.9973392,-0.07243411,0.008215075,55.991127,0.072526045,0.99729985,-0.011501827,3.4054277,-0.007359774,0.012067044,0.99990034,0.48239428
0.9971922,-0.07362816,0.013646153,56.95483,0.073819056,0.99717224,-0.014053103,3.4761295,-0.012572871,0.015021007,0.9998084,0.49292743
0.99713826,-0.073981814,0.015544951,57.90704,0.07417748,0.99716747,-0.012408663,3.551828,-0.014582916,0.013526253,0.9998024,0.4870195
0.9971111,-0.075061284,0.011613585,58.855907,0.07519965,0.99709624,-0.011971328,3.6302075,-0.010681288,0.012810098,0.9998611,0.48841897
0.9970369,-0.07682091,0.003957452,59.78154,0.07685478,0.9969989,-0.009257638,3.7056217,-0.0032343976,0.009534368,0.9999496,0.49276468
0.9969848,-0.07758388,-0.0013322077,60.697266,0.077571675,0.99695754,-0.0075837416,3.7867017,0.0019165323,0.007457544,0.9999706,0.50538784
0.99692047,-0.07840674,-0.0012540794,61.613953,0.07840374,0.9969186,-0.0023064772,3.8681793,0.0014310598,0.0022010556,0.99999684,0.5081424
0.99681973,-0.07968235,0.00082562794,62.514576,0.07968233,0.99681985,9.140745e-05,3.9475977,-0.00083028636,-2.532499e-05,0.9999999,0.5244269
0.9967368,-0.08068336,0.0023226407,63.397438,0.08067891,0.9967378,0.0019625549,4.0270658,-0.0024734114,-0.0017687603,0.9999955,0.53868186
0.9966669,-0.08154983,0.0020772943,64.275894,0.08154377,0.99666524,0.0028608148,4.1034794,-0.0023036678,-0.0026818872,0.9999939,0.5481417
0.9965141,-0.08338003,0.002652322,65.12866,0.08336768,0.9965084,0.0044718604,4.178988,-0.0030159273,-0.004235153,0.9999867,0.55912626
0.9964072,-0.084628694,0.0031983352,65.978745,0.08461059,0.9963989,0.0054283575,4.258071,-0.0036462154,-0.005138241,0.9999804,0.5700178
0.99626404,-0.08628309,0.0035761658,66.80845,0.086263016,0.9962572,0.0054333685,4.334063,-0.004031592,-0.0051045786,0.9999791,0.5826433
0.9961545,-0.08750347,0.0043503977,67.624855,0.08747825,0.9961498,0.005685644,4.407173,-0.0048311655,-0.005283215,0.9999746,0.5912759
0.9960528,-0.08850058,0.00678411,68.43525,0.0884449,0.9960476,0.00811112,4.48509,-0.007475142,-0.0074790865,0.9999443,0.5987109
0.99588245,-0.09004668,0.010454531,69.21978,0.089949235,0.99590117,0.0094459,4.5646753,-0.01126226,-0.008466632,0.999901,0.60159445
0.9957351,-0.09147514,0.011974148,70.00449,0.0913407,0.99575484,0.011331497,4.6443133,-0.012959876,-0.010189447,0.9998644,0.60742074
0.9956442,-0.09288036,0.008086684,70.75839,0.092756234,0.99558187,0.014569141,4.7231817,-0.00940415,-0.013755599,0.9998614,0.616987
0.9955566,-0.09416138,0.0004995059,71.48204,0.09414247,0.9954384,0.0154513605,4.799111,-0.0019521494,-0.015335688,0.9998808,0.6212918
0.99544,-0.09522997,-0.005464557,72.196396,0.09530051,0.9953416,0.014561812,4.86848,0.0040523857,-0.015016195,0.9998793,0.6340205
0.9953835,-0.095723584,-0.0069405497,72.89221,0.09582655,0.9952618,0.016442385,4.9430714,0.0053337472,-0.017031576,0.999841,0.63863367
0.99531347,-0.096621804,-0.0038431243,73.57446,0.09667623,0.9951481,0.018247504,5.0161657,0.0020613752,-0.018533537,0.9998263,0.6520982
0.9952138,-0.097707585,-0.0014138424,74.2291,0.09771738,0.9950618,0.017387154,5.0840087,-0.0002919944,-0.017442105,0.999848,0.66853565
0.9951075,-0.09870482,-0.0042092516,74.85763,0.09875678,0.99500155,0.014763471,5.1447062,0.002730991,-0.015106943,0.9998823,0.68154156
0.9950941,-0.098568395,-0.00844076,75.47673,0.09863311,0.9950941,0.0076282425,5.198983,0.007647457,-0.008423363,0.9999354,0.6976685
0.9951678,-0.09730653,-0.013104228,76.07645,0.09735547,0.99524415,0.0031481585,5.253849,0.012735586,-0.0044087153,0.9999093,0.70957625
0.9954429,-0.094376855,-0.013623595,76.66145,0.09445611,0.99551445,0.0052944236,5.3128653,0.013062829,-0.006557131,0.99989325,0.72262204
0.9958441,-0.0903437,-0.011477453,77.23096,0.09046423,0.99584436,0.010455099,5.3766212,0.010485214,-0.011449955,0.99987954,0.72829825
0.99629176,-0.08564617,-0.00816702,77.794464,0.08571764,0.9962798,0.008844524,5.4256754,0.007379144,-0.009511789,0.9999276,0.7429093
0.99678993,-0.07998822,-0.0033182558,78.33616,0.080005385,0.9967792,0.005411871,5.463388,0.0028746855,-0.005659978,0.9999799,0.75862795
0.9973883,-0.07221738,0.000719424,78.87652,0.072216675,0.99738795,0.00096051535,5.4947124,-0.000786911,-0.0009060493,0.99999934,0.7771135
0.99810636,-0.06150222,0.0006880879,79.38672,0.06149925,0.9980996,0.0037243126,5.5262275,-0.0009158342,-0.003674943,0.9999929,0.7868095
0.9989134,-0.04659792,7.987322e-05,79.88805,0.046595193,0.99887043,0.009255224,5.559897,-0.00051105727,-0.009241451,0.9999572,0.791669
0.9996059,-0.028053705,0.0006319216,80.38532,0.028041543,0.9995001,0.014563372,5.576273,-0.0010401629,-0.014539923,0.9998938,0.7934403
0.9999786,-0.0063201822,0.001510375,80.86087,0.0062991176,0.99988747,0.013573808,5.5752263,-0.001595995,-0.013564012,0.9999068,0.8007347
0.999797,0.019919118,0.0029597597,81.334145,-0.01994793,0.99974996,0.010053606,5.549257,-0.0027587626,-0.010110612,0.99994516,0.8103007
0.9987801,0.049146984,0.0047237915,81.7908,-0.04918707,0.9987504,0.008788159,5.5179286,-0.00428598,-0.009009793,0.9999503,0.8166027
0.9966104,0.08198471,0.006749368,82.24342,-0.08203998,0.99659336,0.008369314,5.4698114,-0.0060402243,-0.008894668,0.99994224,0.8217193
0.9928033,0.11949225,0.007917455,82.69874,-0.11955699,0.99279225,0.008287192,5.404528,-0.0068701385,-0.009174143,0.9999344,0.8267076
0.9869506,0.1607779,0.008853201,83.11928,-0.16085267,0.9869412,0.008508235,5.3208804,-0.0073696584,-0.009821274,0.99992466,0.8291582
0.9785981,0.20556664,0.0093482705,83.54597,-0.20564425,0.97859126,0.008275747,5.2172008,-0.007446924,-0.010021054,0.99992216,0.83211136
0.96701026,0.2545845,0.008787875,83.96736,-0.25466642,0.9669769,0.0099826325,5.0906777,-0.005956253,-0.0118912915,0.99991167,0.8366607
0.95165765,0.30706188,0.0077419993,84.34847,-0.3071319,0.9516072,0.0106079485,4.950523,-0.004110049,-0.012472957,0.9999138,0.8442956
0.93181735,0.36286485,0.006685918,84.738754,-0.36291924,0.9317561,0.010910746,4.774852,-0.0022705204,-0.012593279,0.9999182,0.8472434
0.90790117,0.41913635,0.006280352,85.08272,-0.41918215,0.90783125,0.011293776,4.590946,-0.00096786855,-0.012886252,0.9999167,0.85012156
0.87912256,0.4765653,0.0053265584,85.41862,-0.47659418,0.8790462,0.011604291,4.3810477,0.0008479128,-0.012740209,0.99991864,0.8456401
0.8454933,0.5339739,0.0034972127,85.7572,-0.53397983,0.8454371,0.010022436,4.139757,0.0023950487,-0.010341349,0.99994385,0.8576748
0.80926496,0.5874358,0.00294299,86.031105,-0.58743376,0.8092137,0.009676258,3.898505,0.0033026766,-0.009559473,0.99994904,0.8620304
0.76923895,0.63894886,0.0038913246,86.32879,-0.63895714,0.7692006,0.007941919,3.619903,0.0020812731,-0.008595627,0.99996114,0.87235034
0.72674394,0.6868757,0.0066577783,86.57244,-0.68690777,0.72670645,0.0073708063,3.3532603,0.00022457674,-0.009929973,0.9999509,0.8729371
0.6817775,0.73152184,0.0073896083,86.813515,-0.7315588,0.68175036,0.0060889293,3.0579338,-0.00058368547,-0.00955723,0.99995434,0.8749758
0.63470906,0.7727329,0.005260457,87.04207,-0.7727507,0.63469464,0.0042543155,2.7371287,-5.1335956e-05,-0.0067652734,0.9999773,0.87978154
0.58850247,0.808494,0.0013531996,87.2203,-0.8084949,0.5885017,0.0008376667,2.427773,-0.00011911403,-0.0015870179,0.9999989,0.89200115
0.5410329,0.8409975,0.0024591908,87.41443,-0.84100074,0.5410282,0.0023074797,2.0944712,0.0006100911,-0.0033165994,0.9999945,0.89578664
0.49432832,0.869259,0.0052638385,87.57217,-0.86927253,0.49430388,0.005299845,1.7758223,0.0020050013,-0.0071955733,0.99997234,0.89723986
0.4486208,0.8937014,0.006056668,87.72333,-0.89371556,0.448582,0.006768933,1.4347281,0.003332493,-0.008449623,0.99995893,0.90195227
0.40562296,0.91404015,-0.000108012,87.85002,-0.914029,0.40561855,0.004851762,1.0747801,0.004478518,-0.0018692547,0.9999884,0.9007257
0.36614978,0.9304865,-0.011334265,87.93991,-0.93055516,0.3661316,-0.0037026117,0.72058153,0.0007045992,0.011902887,0.9999291,0.915822
0.3307644,0.94357497,-0.016140593,88.03758,-0.9437105,0.33067608,-0.007933106,0.35909185,-0.0021481786,0.01785606,0.9998384,0.9163466
0.29685158,0.9548244,-0.013743907,88.14174,-0.9549232,0.296816,-0.004596347,-0.010428429,-0.00030929784,0.014488828,0.99989516,0.92198896
0.26612645,0.9639274,-0.0044783065,88.24974,-0.9639264,0.26614282,0.0036094426,-0.36698616,0.004671109,0.0033561988,0.9999836,0.922877
0.23755704,0.97137326,0.00031700125,88.3436,-0.97134,0.23754609,0.008342108,-0.7535341,0.008028,-0.0022896386,0.9999653,0.93115234
0.21142504,0.97739357,-0.0008304413,88.416245,-0.9773493,0.21142334,0.0093572885,-1.149024,0.009321332,-0.0011667293,0.999956,0.94319105
0.18816206,0.982099,-0.008714436,88.47158,-0.9820625,0.18824986,0.010690808,-1.5499256,0.01213993,0.0065465267,0.999905,0.94783884
0.16701305,0.9858232,-0.016079955,88.52247,-0.9857808,0.16726726,0.016030762,-1.9556524,0.018493159,0.0131739825,0.9997423,0.950927
0.14684397,0.98900694,-0.017368197,88.575615,-0.9888331,0.14722365,0.023091573,-2.3835158,0.025394749,0.01378341,0.99958265,0.94463694
0.12952751,0.99146444,-0.014846677,88.63559,-0.9912453,0.12985606,0.02385386,-2.823482,0.0255782,0.011626987,0.99960536,0.9508241
0.11375907,0.9934189,-0.013313827,88.69058,-0.9932791,0.11401015,0.019930707,-3.2820787,0.021317463,0.010957064,0.9997128,0.9646604
0.098957114,0.9950032,-0.013247345,88.731476,-0.9949372,0.099167146,0.016270392,-3.7589846,0.017502801,0.011570223,0.99978,0.98326886
0.08612199,0.99618167,-0.014299443,88.76931,-0.9961675,0.08632253,0.014058444,-4.238618,0.0152391335,0.013033918,0.9997991,0.99586844
0.07421704,0.99707794,-0.018078603,88.79747,-0.9971393,0.07445687,0.012976949,-4.740116,0.014285111,0.017063797,0.9997525,1.0065415
0.06406557,0.9977406,-0.020213602,88.82457,-0.9978399,0.06433981,0.013223386,-5.2519703,0.014494056,0.0193228,0.9997084,1.0170062
0.056111723,0.99817735,-0.02219711,88.850464,-0.99831414,0.056421343,0.013578526,-5.7931023,0.014806176,0.021397801,0.9996616,1.0268242
0.049805127,0.99846846,-0.024071705,88.87431,-0.9986426,0.050151918,0.01402544,-6.3481884,0.0152112115,0.023340518,0.9996121,1.0371475
0.044129476,0.9987219,-0.024625644,88.89906,-0.9988996,0.044501565,0.014773435,-6.911565,0.015850443,0.02394663,0.99958783,1.0488367
0.038043443,0.99896604,-0.024876187,88.92147,-0.99914145,0.03843436,0.015431204,-7.5036283,0.016371358,0.024267802,0.9995717,1.0579474
0.03345457,0.9990689,-0.02722716,88.936516,-0.9993053,0.03388446,0.015484816,-8.12175,0.016392985,0.026690237,0.9995096,1.069955
0.030483903,0.99914074,-0.028067548,88.95553,-0.99940246,0.030924754,0.015409946,-8.742212,0.016264696,0.027581053,0.9994875,1.0831002
0.027400298,0.99920505,-0.028944071,88.97144,-0.99949914,0.027843276,0.015015051,-9.388124,0.01580902,0.028518189,0.9994685,1.0953685
0.024844544,0.9992065,-0.031118834,88.99003,-0.9995699,0.025313832,0.014779356,-10.05668,0.015555374,0.030738298,0.99940664,1.1055666
0.024028346,0.99911517,-0.034506336,89.00574,-0.99959755,0.024530951,0.014217615,-10.736,0.015051517,0.03415086,0.9993035,1.1200882
0.02469109,0.99896675,-0.03814211,89.0191,-0.9995863,0.025232231,0.013772538,-11.439072,0.014720727,0.037786316,0.9991776,1.133654
0.027421365,0.99882525,-0.039940167,89.03814,-0.9995108,0.027996259,0.013906984,-12.151568,0.01500883,0.039539326,0.9991055,1.1458439
0.030696103,0.9986424,-0.042073473,89.0623,-0.9994156,0.031297505,0.013711254,-12.884304,0.015009442,0.041628048,0.9990207,1.1595441
0.03453144,0.9984687,-0.043207288,89.09059,-0.9992927,0.03513801,0.013359207,-13.637057,0.014856976,0.04271546,0.99897707,1.1721596
0.03934243,0.9982254,-0.044689998,89.11815,-0.99912876,0.039920755,0.012123167,-14.404888,0.013885718,0.044174157,0.99892753,1.1860453
0.04332328,0.9980662,-0.0445633,89.15152,-0.99897796,0.04385002,0.010911439,-15.185361,0.012844445,0.044045083,0.9989472,1.1985897
0.046960644,0.9979914,-0.042506114,89.19453,-0.99883413,0.047389194,0.009131495,-15.980955,0.011127487,0.042027786,0.9990547,1.2113338
0.05184485,0.99780905,-0.041087557,89.24256,-0.99860406,0.052211903,0.007911339,-16.79493,0.010039265,0.04062009,0.99912447,1.2246845
0.05516328,0.9977056,-0.03923611,89.2906,-0.99842095,0.0555327,0.008388713,-17.60346,0.010548353,0.03871145,0.999195,1.2396263
0.05898089,0.9975781,-0.036852058,89.349045,-0.99815637,0.059462547,0.012113599,-18.414204,0.014275584,0.036069687,0.9992475,1.2596322
0.060233332,0.9976665,-0.03213297,89.41194,-0.997986,0.060830764,0.017951041,-19.229458,0.019863838,0.030987035,0.99932265,1.2716408
0.059457414,0.9978029,-0.029208448,89.47372,-0.9979817,0.06006995,0.020561965,-20.055025,0.022271356,0.027926968,0.9993621,1.2960901
0.06026166,0.99782085,-0.026852217,89.52909,-0.99793345,0.060825124,0.020686511,-20.874912,0.022274738,0.025550153,0.9994256,1.3162378
0.0603396,0.9978638,-0.025018103,89.58585,-0.9979659,0.060823735,0.01906501,-21.702963,0.020545991,0.023816867,0.99950546,1.3432562
0.059538506,0.9979145,-0.024916405,89.64403,-0.9980387,0.0599915,0.017846672,-22.52964,0.019304238,0.023805002,0.99953043,1.371838
0.060806286,0.9978857,-0.02292859,89.697266,-0.99797213,0.061211802,0.017420273,-23.353428,0.018786954,0.02182286,0.99958557,1.3956391
0.060790997,0.99792707,-0.021094788,89.7544,-0.9979749,0.061162453,0.017435327,-24.180325,0.018689405,0.019992182,0.99962574,1.4223936
0.05999732,0.9980187,-0.018920574,89.813774,-0.99801725,0.060336232,0.017882003,-25.005478,0.01898818,0.01781021,0.9996613,1.4477868
0.05911531,0.9981278,-0.01565661,89.872734,-0.9980529,0.059408367,0.018966787,-25.824263,0.019861424,0.014504917,0.99969774,1.4721452
0.056336053,0.99833184,-0.012596756,89.93274,-0.99822104,0.056567047,0.018804004,-26.650133,0.019485211,0.01151502,0.99974406,1.4969845
0.053067505,0.9985404,-0.009991088,89.98519,-0.99842316,0.05323895,0.017758695,-27.472017,0.018264703,0.009032937,0.9997926,1.5219907
0.04814123,0.99880874,-0.007896763,90.031555,-0.9987123,0.048259865,0.015595036,-28.290545,0.015957564,0.0071358406,0.9998474,1.5473678
0.041392133,0.999123,-0.006220699,90.06891,-0.9990422,0.041475277,0.013894318,-29.10895,0.014140145,0.0056396327,0.99988437,1.5690527
0.034068353,0.99940574,-0.0051138024,90.103745,-0.9993226,0.0341356,0.01369959,-29.92484,0.013866019,0.004643621,0.99989337,1.5949588
0.024996229,0.99967504,-0.004854066,90.1271,-0.9995823,0.025063504,0.014336884,-30.734676,0.014453894,0.004493675,0.99988574,1.6142365
0.014972779,0.99987537,-0.004855693,90.14167,-0.9997792,0.015042304,0.0146172,-31.533148,0.0146884285,0.0046357657,0.9998816,1.636197
0.0049243327,0.99997276,-0.0053659957,90.14844,-0.9998865,0.004999861,0.014157702,-32.342968,0.014184155,0.0052956752,0.9998856,1.6574907
-0.006425129,0.9999675,-0.004727412,90.146324,-0.9998909,-0.0063618943,0.0132756615,-33.146763,0.013245161,0.004812198,0.999901,1.6774218
-0.017212372,0.99983734,-0.0052616093,90.13451,-0.9997745,-0.017145699,0.012468052,-33.94559,0.012375814,0.0054750326,0.9999087,1.7000058
-0.028581213,0.99957407,-0.0057826284,90.11369,-0.9995159,-0.028507821,0.012402793,-34.737606,0.012232664,0.0061343214,0.9999066,1.7210261
-0.03984323,0.9991887,-0.0057371203,90.08412,-0.999124,-0.039766155,0.012977782,-35.52492,0.012739114,0.006249177,0.99989957,1.7424257
-0.050196767,0.9987278,-0.004650874,90.04449,-0.99864733,-0.050128702,0.013753699,-36.301537,0.013503065,0.0053349785,0.99989486,1.7640078
-0.060760796,0.9981397,-0.0048869834,90.0029,-0.9980493,-0.060683772,0.014614139,-37.07969,0.014290398,0.0057654222,0.9998815,1.7848895
-0.071088,0.997452,-0.005879895,89.94969,-0.99736035,-0.07099188,0.015201813,-37.852512,0.014745661,0.006945047,0.99986744,1.8037937
-0.080191135,0.9967601,-0.00610472,89.891815,-0.9966639,-0.08008743,0.015671782,-38.608593,0.015132102,0.0073410994,0.9998588,1.8260645
-0.08996159,0.9959221,-0.006687442,89.82312,-0.99582565,-0.08984507,0.016057203,-39.36399,0.015390895,0.008104065,0.99984896,1.8448118
-0.09817834,0.9951401,-0.0074695675,89.75389,-0.9950569,-0.09805242,0.015685013,-40.103638,0.014876382,0.008972583,0.9998493,1.8667207
-0.10580693,0.9943455,-0.008971737,89.676094,-0.9942919,-0.10566852,0.014710199,-40.8421,0.013678995,0.010476979,0.99985176,1.8885881
-0.11155799,0.9936768,-0.012645273,89.59031,-0.993687,-0.11138974,0.01331286,-41.56488,0.011820128,0.014050616,0.9998317,1.9100473
-0.11538333,0.9931942,-0.015830275,89.50539,-0.99327314,-0.1152078,0.011589806,-42.279957,0.009687155,0.017061079,0.9998078,1.9309112
-0.11810589,0.9928467,-0.017466316,89.42207,-0.99296546,-0.117936105,0.01045646,-42.986553,0.008321748,0.018578442,0.999793,1.9488946
-0.12027895,0.9925705,-0.01831155,89.33688,-0.99271166,-0.1201172,0.009696371,-43.67848,0.007424795,0.019344386,0.9997855,1.9664185
-0.12065928,0.9925234,-0.018365188,89.257614,-0.99266404,-0.12049311,0.009906298,-44.35474,0.0076193493,0.019425772,0.9997825,1.9795225
-0.120227545,0.9925577,-0.019313464,89.17984,-0.99270886,-0.120032884,0.010946179,-45.01632,0.00854646,0.020488705,0.9997538,1.9972639
