0,1,2,3,4,5,6,7,8,9,10,11
0.9999794,0.006433145,-0.0009332827,122.486946,-0.0064187106,0.9998713,0.014723495,0.76496,0.0010278819,-0.014717191,0.9998913,1.7719048
0.9999724,0.0073852157,-0.0013300221,123.859146,-0.0073619117,0.9998329,0.016748667,0.7660048,0.0014534929,-0.0167384,0.99985904,1.7920281
0.9999618,0.008524847,-0.0022025623,125.17681,-0.008484871,0.9998101,0.017563151,0.7659211,0.002351867,-0.017543776,0.9998436,1.8129548
0.99995106,0.009477306,-0.0030079612,126.541954,-0.00941847,0.99977535,0.019006291,0.7648118,0.0031874133,-0.018977014,0.9998151,1.8353804
0.99994135,0.010384647,-0.0032287373,127.871704,-0.010325244,0.9997868,0.01790086,0.7608542,0.003413942,-0.017866457,0.9998349,1.8587458
0.99993145,0.011510713,-0.002361602,129.19402,-0.011467882,0.9997829,0.017412573,0.7561948,0.0025615196,-0.017384281,0.999846,1.8821158
0.999925,0.012202902,-0.0014418176,130.55927,-0.012178209,0.9997974,0.016047211,0.74915564,0.0016373476,-0.016028434,0.9998706,1.9029948
0.9999217,0.012493031,-0.0012383757,131.8792,-0.012472977,0.99980915,0.015059248,0.7392438,0.0014262745,-0.015042606,0.9998863,1.9253657
0.99992234,0.012458743,-0.0010886295,133.24753,-0.012443124,0.99983394,0.013337119,0.727983,0.0012546121,-0.01332252,0.9999109,1.9484483
0.99992806,0.012037389,-0.00041950954,134.5931,-0.0120319715,0.9998659,0.011139214,0.7183562,0.0005535404,-0.0111333495,0.9999383,1.968369
0.99993473,0.011458407,-0.000675575,135.91714,-0.011451527,0.9998902,0.009436991,0.7078932,0.0007836337,-0.009428624,0.9999558,1.9902837
0.9999479,0.010243093,-0.000762708,137.29417,-0.010236153,0.9999109,0.008607776,0.7021702,0.0008508102,-0.008599506,0.99996316,2.0120618
0.99996006,0.009011123,-6.689912e-05,138.62184,-0.009010471,0.99993706,0.0067332173,0.6902153,0.000127569,-0.0067323316,0.9999778,2.031431
0.99997026,0.007790038,0.00020331361,140.00963,-0.007791103,0.9999526,0.005886206,0.6876764,-0.0001574498,-0.0058876015,0.99998313,2.053373
0.9999788,0.0066077188,0.00012827238,141.3282,-0.006608282,0.9999659,0.005015744,0.68234366,-9.512498e-05,-0.0050164717,0.9999879,2.0726388
0.99998564,0.0054701534,-0.0002576655,142.71591,-0.0054686684,0.99997044,0.0054613748,0.68541425,0.00028753272,-0.0054598735,0.9999856,2.093519
0.99999106,0.0042674993,-0.00095169665,144.07187,-0.0042621046,0.99997556,0.0056044906,0.686529,0.0009755905,-0.005600371,0.9999844,2.1098058
0.9999906,0.0030263527,-0.0032954838,145.37221,-0.003012965,0.99998754,0.004061195,0.6863222,0.0033077325,-0.004051215,0.9999869,2.1314793
0.99998933,0.0022026985,-0.004209188,146.74443,-0.0022079784,0.99999714,-0.0012490456,0.6818121,0.004206423,0.0012583355,0.9999909,2.159328
0.99999845,0.0010942589,-0.0017329598,148.06741,-0.0011096036,0.9999603,-0.008875685,0.6725572,0.0017231791,0.0088776,0.9999596,2.1818616
1.0000004,-0.0006102921,-0.00041688042,149.4401,0.0006033507,0.999865,-0.016440809,0.6669866,0.00042685878,0.016440567,0.99986523,2.203825
0.9999934,-0.0018971132,-0.0033014726,150.7861,0.0018332774,0.99981374,-0.019230634,0.6679323,0.00333734,0.019224456,0.9998101,2.2275627
0.9999783,-0.0015568684,-0.0064965137,152.10707,0.0014358585,0.9998265,-0.018589335,0.6734112,0.0065243263,0.018579606,0.9998065,2.2523766
0.9999587,-0.00077023706,-0.009120761,153.47704,0.0006275861,0.9998779,-0.01563222,0.68861586,0.009131685,0.015625853,0.9998366,2.2759922
0.99996066,0.00022265478,-0.00893943,154.79825,-0.000357642,0.9998863,-0.015100893,0.69763356,0.008935047,0.015103498,0.99984646,2.3099256
0.9999805,0.00078153313,-0.006294666,156.17845,-0.0008989405,0.99982566,-0.01866993,0.70255405,0.0062789754,0.018675225,0.99980634,2.3367238
0.99999505,0.0012436674,-0.0030868642,157.53944,-0.0013174228,0.9997113,-0.024005864,0.7000233,0.003056117,0.02400981,0.99970746,2.3686357
0.99999815,0.0011147062,-0.0019359724,158.86218,-0.0011684754,0.9996077,-0.0279958,0.69369495,0.0019040057,0.027998008,0.99960655,2.3908942
0.9999985,0.0011213463,-0.0017416113,160.23341,-0.0011722125,0.9995649,-0.029482462,0.69522154,0.0017077936,0.029484455,0.9995641,2.4172418
0.999997,0.0022793757,-0.0014281374,161.57289,-0.0023183362,0.9996084,-0.027897108,0.69852734,0.0013639904,0.027900336,0.9996101,2.4365277
0.99999356,0.0030692532,-0.0021702833,162.94936,-0.003120696,0.9997048,-0.024109164,0.7088204,0.002095645,0.024115786,0.99970734,2.458052
0.99998415,0.0039243056,-0.0041945777,164.28557,-0.0040060994,0.9997988,-0.019671863,0.71245044,0.004116534,0.019688362,0.999798,2.4830527
0.99997777,0.0045882664,-0.004961495,165.67377,-0.004669481,0.99985355,-0.016482536,0.72010607,0.0048851394,0.016505348,0.9998522,2.5091894
0.99998057,0.0049535935,-0.0039390246,167.04051,-0.0050131357,0.99987143,-0.015251895,0.72145814,0.0038629647,0.015271359,0.9998762,2.5314462
0.99998087,0.0048650047,-0.003973876,168.38419,-0.004919184,0.99989384,-0.013739201,0.7192773,0.0039066114,0.013758501,0.999898,2.5571194
0.99997103,0.004370265,-0.00633145,169.7723,-0.004441525,0.9999268,-0.011284488,0.7216006,0.006281667,0.0113122985,0.9999166,2.5838873
0.99995095,0.003686667,-0.00926314,171.12694,-0.0037578878,0.99996376,-0.007682763,0.72134256,0.009234476,0.0077172145,0.9999279,2.611913
0.9999362,0.0035883007,-0.010770437,172.50874,-0.0036090543,0.999992,-0.0019078595,0.73600334,0.0107635,0.0019466318,0.99994045,2.6430194
0.9999456,0.0038798142,-0.009756013,173.88266,-0.0038596045,0.9999907,0.0020897388,0.74528486,0.009764024,-0.0020519458,0.9999506,2.6722212
0.9999602,0.004587518,-0.007739176,175.24463,-0.00454849,0.99997723,0.0050532524,0.75201774,0.0077621765,-0.0050178226,0.9999577,2.7021086
0.9999743,0.0045295227,-0.005671947,176.64087,-0.004497884,0.99997467,0.0055788215,0.758306,0.005697068,-0.0055531394,0.99996877,2.7299092
0.9999826,0.003772889,-0.0046832575,178.02098,-0.003757215,0.99998766,0.003351608,0.75886446,0.004695841,-0.0033339274,0.99998385,2.7565224
0.99998903,0.0018950074,-0.0044357567,179.45216,-0.001890839,0.9999981,0.000944444,0.7631609,0.004437534,-0.00093602133,0.9999901,2.7814112
0.99996537,-5.2793883e-05,-0.008406375,180.80846,5.7038153e-05,1.0000001,0.00050508266,0.76709265,0.008406343,-0.0005055199,0.9999649,2.8064518
0.9999179,-0.0018235066,-0.012737355,182.23401,0.0018621,0.999994,0.0030190935,0.7821665,0.012731763,-0.0030425377,0.9999147,2.8367732
0.99989957,-0.0024705285,-0.014006837,183.6248,0.0025690035,0.9999724,0.0070172236,0.8002642,0.013989102,-0.0070524737,0.9998777,2.867204
0.9999126,-0.0028374454,-0.012970152,184.98593,0.0029799247,0.9999356,0.010979474,0.81791437,0.012938152,-0.011017133,0.999856,2.904685
0.99994826,-0.0026847073,-0.009888588,186.43181,0.0028143548,0.9999103,0.013120837,0.83525217,0.009852467,-0.013147955,0.9998654,2.9396207
0.9999685,-0.0021819905,-0.007732195,187.81412,0.0022827825,0.99991256,0.01305122,0.84778076,0.0077030337,-0.013068427,0.9998853,2.9704502
0.9999746,-0.002077892,-0.006934807,189.2624,0.0021654004,0.99991816,0.012635848,0.8600896,0.0069079767,-0.01265051,0.9998965,2.9985723
0.9999782,-0.0022973143,-0.0063292836,190.67245,0.0023669207,0.99993694,0.011012815,0.8696016,0.0063035777,-0.011027523,0.9999198,3.0267444
0.99998194,-0.0022623911,-0.0057182717,192.04951,0.0023100043,0.999963,0.0083345,0.8786123,0.0056991978,-0.008347528,0.9999494,3.055404
0.9999822,-0.0021182355,-0.0057358555,193.50314,0.0021518287,0.9999809,0.0058577014,0.8859773,0.005723331,-0.0058699115,0.9999669,3.0834978
0.9999871,-0.0018795033,-0.0048931525,194.89688,0.0018927669,0.99999493,0.002708349,0.8894527,0.0048880307,-0.00271755,0.99998486,3.109446
0.9999939,-0.0013499695,-0.0034867793,196.3689,0.0013448878,0.99999845,-0.0014581436,0.89277303,0.003488737,0.0014534674,0.9999934,3.1353903
0.99999434,-0.0014078422,-0.0033406445,197.7678,0.001390302,0.9999857,-0.005245785,0.8946561,0.0033479764,0.00524113,0.9999812,3.160512
0.99997133,-0.0011324491,-0.00760665,199.2318,0.0011116952,0.99999607,-0.0027315286,0.90747976,0.0076097045,0.0027230144,0.999968,3.1899078
0.9999156,-0.00073727715,-0.013039369,200.66121,0.00079541805,0.99999017,0.004454553,0.92451733,0.013035946,-0.004464524,0.9999057,3.2215276
0.9999091,0.0006720296,-0.01353086,202.06583,-0.00048523856,0.999905,0.01380362,0.94608706,0.013538839,-0.013795769,0.99981385,3.2509038
0.99995124,0.001565547,-0.009842554,203.53734,-0.0013585016,0.99977875,0.021007646,0.9741813,0.009873255,-0.020993216,0.9997316,3.283279
0.99996907,0.0025201319,-0.007573334,204.96405,-0.0023503818,0.99974805,0.022340422,0.98481697,0.0076277177,-0.022321897,0.9997225,3.315375
0.9999735,0.0018207892,-0.007184416,206.44617,-0.0016696532,0.99977875,0.020987228,0.9928008,0.0072210305,-0.02097464,0.9997547,3.3452682
0.99997586,0.00064181327,-0.0070530106,207.9016,-0.0005161596,0.9998418,0.017803505,0.9921309,0.007063312,-0.017799402,0.99981743,3.3765912
0.99997246,-0.0004767754,-0.007532022,209.33366,0.0005963365,0.9998742,0.015879974,0.9960261,0.007523493,-0.015883997,0.99984634,3.4103973
0.9999656,-0.0011292793,-0.00833451,210.8202,0.0012632599,0.99987024,0.016088199,1.0044689,0.008315248,-0.016098142,0.9998367,3.4386785
0.99996674,-0.0012720751,-0.008175769,212.26239,0.0014146542,0.99984705,0.017457707,1.0165445,0.008152299,-0.01746866,0.999815,3.4699955
0.99997234,-0.0014916492,-0.007417185,213.77231,0.0016304026,0.9998236,0.018736923,1.0327246,0.007387916,-0.018748464,0.9997977,3.5016649
0.99996865,-0.001937889,-0.007803686,215.25455,0.0020790857,0.99983394,0.018126937,1.044801,0.00776725,-0.01814256,0.99980605,3.5342417
0.99995863,-0.0023964588,-0.008881177,216.68726,0.0025547987,0.9998376,0.017861022,1.0556066,0.0088369185,-0.01788294,0.9998018,3.5635555
0.9999541,-0.0026447407,-0.009306653,218.19434,0.002804527,0.99984854,0.017198626,1.0696014,0.009259746,-0.017223908,0.9998095,3.5970175
0.9999518,-0.003342671,-0.009334545,219.6378,0.0035055527,0.9998413,0.017488413,1.0842879,0.0092745945,-0.017520262,0.9998042,3.62802
0.9999473,-0.003767977,-0.00964404,221.16893,0.0039388184,0.99983484,0.01775801,1.1000757,0.009575525,-0.01779503,0.99979645,3.6637685
0.99994266,-0.004033056,-0.010009632,222.62688,0.004209109,0.99983597,0.01763065,1.115748,0.009936876,-0.01767174,0.99979514,3.6966496
0.9999394,-0.004591244,-0.010093745,224.15033,0.0047830604,0.9998071,0.019062918,1.1358273,0.010004264,-0.019110011,0.999768,3.7309074
0.9999351,-0.0050740265,-0.010290187,225.65118,0.0052687414,0.99980617,0.018985108,1.1513273,0.01019185,-0.01903806,0.99976754,3.7668614
0.99993175,-0.0054672672,-0.010414204,227.11014,0.0056668664,0.9997992,0.019234661,1.1706666,0.010306941,-0.019292332,0.99976146,3.7985356
0.99993044,-0.0056166383,-0.010459083,228.66525,0.0058088223,0.99981344,0.01843677,1.1881044,0.010353569,-0.018496213,0.999776,3.8375857
0.99992836,-0.0056017116,-0.010669249,230.14064,0.005791833,0.99982375,0.017873557,1.2042646,0.010567237,-0.01793404,0.999784,3.8730562
0.9999284,-0.005802521,-0.010554451,231.6732,0.0059784586,0.9998427,0.016715819,1.2260611,0.010455786,-0.016777692,0.9998053,3.9089172
0.99993646,-0.005594247,-0.009878714,233.18944,0.0057471814,0.9998633,0.015522067,1.2430187,0.00979052,-0.015577829,0.9998314,3.9486039
0.999938,-0.0057608713,-0.009622848,234.6684,0.00590784,0.9998656,0.015315832,1.2588134,0.009533312,-0.015371706,0.99983704,3.9823458
0.9999353,-0.005910787,-0.009811898,236.21498,0.006065045,0.9998576,0.01576784,1.2803742,0.009717291,-0.015826304,0.99982816,4.0201654
0.99993026,-0.0056024147,-0.010478192,237.68904,0.005779554,0.9998399,0.016953206,1.2959375,0.010381526,-0.017012555,0.999802,4.056219
0.99993527,-0.0054285703,-0.010087431,239.23921,0.00561608,0.9998106,0.018654909,1.317479,0.009984241,-0.018710323,0.99977577,4.0938206
0.99995524,-0.004902537,-0.008203102,240.76167,0.005056136,0.9998107,0.018810755,1.3376973,0.008109321,-0.01885136,0.9997901,4.127598
0.9999618,-0.004505359,-0.0076094735,242.25468,0.0046449886,0.99981976,0.018433671,1.3529079,0.007525044,-0.018468285,0.9998018,4.1605506
0.9999525,-0.0038798554,-0.009046991,243.80238,0.004054129,0.99980545,0.019325987,1.3691298,0.008970241,-0.019361716,0.99977297,4.195796
0.99994195,-0.0033248358,-0.010341399,245.29488,0.0035261703,0.99980384,0.019512674,1.3832343,0.010274484,-0.019547977,0.9997568,4.2302523
0.99994385,-0.0032457346,-0.010183839,246.85016,0.0034550761,0.99978215,0.020607235,1.4005407,0.010114725,-0.020641234,0.9997365,4.2643895
0.9999525,-0.0033017707,-0.009273663,248.38142,0.0034902317,0.9997867,0.020380935,1.415383,0.009204382,-0.020412305,0.99974996,4.3013
0.9999567,-0.0035039478,-0.008737214,249.88802,0.0036848949,0.9997778,0.02078151,1.4274185,0.0086624455,-0.020812774,0.99974656,4.3371882
0.9999554,-0.003974959,-0.008684291,251.45366,0.004161402,0.9997595,0.021558473,1.4413893,0.0085964985,-0.021593615,0.9997306,4.3736424
