0,1,2,3,4,5,6,7,8,9,10,11
0.4714577,-0.88182604,0.010542561,21.833128,0.88112193,0.4715124,0.03606632,4.602998,-0.036775157,-0.007714448,0.9992946,0.20569219
0.41965353,-0.9076008,0.012340515,22.034988,0.9069326,0.4198204,0.034997214,5.107734,-0.036944285,-0.0034946767,0.99931204,0.19236201
0.3662318,-0.9304084,0.014665014,22.219656,0.92981434,0.36652243,0.033275396,5.6039753,-0.036334746,0.001449246,0.99933946,0.17679286
0.31260228,-0.949775,0.014418757,22.370007,0.94923234,0.31291407,0.03230361,6.1011853,-0.03519297,0.003588581,0.999375,0.17704833
0.25919086,-0.96572834,0.0137656,22.491573,0.96504396,0.2595282,0.036552466,6.682204,-0.03887229,0.003810355,0.9992378,0.12762982
0.20774981,-0.97806156,0.015372453,22.59638,0.97721034,0.20821816,0.041301996,7.2670484,-0.043596692,0.006441649,0.99902934,0.09822097
0.1594459,-0.9870303,0.018676508,22.687433,0.9861673,0.1601175,0.04286146,7.8266063,-0.045295972,0.011584087,0.9989074,0.09993663
0.11467001,-0.99322176,0.019024497,22.74867,0.9923675,0.11540396,0.04346737,8.478314,-0.04536821,0.013894898,0.99887466,0.07644339
0.07461827,-0.9970681,0.016968079,22.7871,0.9962817,0.07527286,0.041923393,9.095275,-0.043077685,0.013776743,0.9989777,0.055378027
0.038961448,-0.9991699,0.011925735,22.792967,0.9985142,0.03938549,0.037670616,9.771805,-0.038109012,0.010440317,0.9992201,0.027858447
0.010460928,-0.99990904,0.008551147,22.77922,0.9992617,0.010769621,0.036889605,10.43385,-0.036978304,0.008158937,0.99928373,-0.011168355
-0.011066473,-0.9999204,0.006100107,22.76079,0.9991126,-0.010809147,0.040716715,11.153682,-0.040647503,0.0065452857,0.999153,-0.036457248
-0.024338316,-0.9996821,0.006618495,22.736174,0.9986399,-0.02400649,0.046289377,11.892409,-0.046115737,0.0077361003,0.998907,-0.07075299
-0.03237576,-0.99945235,0.006878185,22.707735,0.99828076,-0.031999823,0.04911344,12.636492,-0.048866406,0.008456447,0.99877036,-0.090939865
-0.03655729,-0.9993068,0.007070856,22.67294,0.9982571,-0.036189012,0.046622675,13.406236,-0.046334434,0.008762933,0.9988884,-0.121580034
-0.036125954,-0.9992496,0.013988061,22.650198,0.9984814,-0.035508495,0.04212548,14.182211,-0.041597135,0.015488645,0.9990153,-0.17576326
-0.032868437,-0.99912417,0.025906166,22.64031,0.9986439,-0.031783342,0.0412398,14.992879,-0.040380258,0.02722653,0.9988143,-0.1662488
-0.026850114,-0.9992542,0.027759973,22.62579,0.9988296,-0.025700279,0.040979277,15.8270235,-0.04023524,0.028827796,0.9987752,-0.2082657
-0.021663189,-0.9994273,0.026005667,22.596798,0.9990146,-0.020631671,0.039298978,16.678226,-0.038739894,0.0268314,0.99888986,-0.26699585
-0.01807912,-0.99937236,0.030472424,22.589895,0.99927366,-0.017037917,0.03408898,17.53968,-0.03354836,0.031066611,0.998955,-0.26551953
-0.015853066,-0.9994796,0.028103378,22.574694,0.99961436,-0.015201651,0.023243554,18.416222,-0.022804193,0.02846104,0.9993356,-0.28211936
-0.014844276,-0.9996684,0.021051135,22.546759,0.99978703,-0.014537522,0.014651082,19.327587,-0.014340145,0.021264154,0.9996719,-0.3219237
-0.015673012,-0.99976444,0.015027527,22.522934,0.9998131,-0.015500034,0.0115592135,20.242891,-0.011323513,0.015205899,0.9998211,-0.32607627
-0.01938287,-0.9997953,0.0058350144,22.483633,0.9996665,-0.019280087,0.017184434,21.193346,-0.017068371,0.00616616,0.99983615,-0.3406729
-0.023760304,-0.99971783,0.00043924153,22.441383,0.99939764,-0.023741579,0.025314497,22.173208,-0.025296884,0.0010404624,0.9996803,-0.37464833
-0.028168246,-0.9996023,-0.0014911194,22.406025,0.9989975,-0.028203072,0.03476648,23.159346,-0.034794673,-0.0005103097,0.99939525,-0.37866548
-0.030343177,-0.99953496,-0.0031182424,22.36618,0.9985412,-0.030452128,0.044591617,24.174252,-0.044665802,-0.001760639,0.9990013,-0.42579624
-0.031158324,-0.9995141,-0.001159894,22.332092,0.998144,-0.03117633,0.052315637,25.189404,-0.052326344,0.0004723306,0.9986309,-0.45520887
-0.03297232,-0.9994566,0.000176967,22.296795,0.99798745,-0.032914262,0.05420333,26.221436,-0.054168016,0.0019638254,0.9985309,-0.48189378
-0.03428683,-0.9994117,-0.0011677374,22.256926,0.9981191,-0.034301862,0.050812047,27.231497,-0.050822172,0.00057664723,0.99870855,-0.5400909
-0.037226457,-0.9992963,-0.0046702996,22.211742,0.9982443,-0.037401937,0.04593196,28.27012,-0.04607428,-0.0029522134,0.9989346,-0.5760834
-0.04152835,-0.99912316,-0.0053813187,22.170023,0.9983114,-0.04171238,0.040431175,29.295572,-0.04062015,-0.0036931897,0.9991689,-0.59876513
-0.04702068,-0.9988841,-0.004509213,22.112667,0.9982286,-0.047153622,0.036283463,30.325075,-0.036455553,-0.0027951498,0.99933237,-0.62947905
-0.053970527,-0.9985219,-0.0064613335,22.045454,0.99796957,-0.054157615,0.033525888,31.3722,-0.033826217,-0.0046388037,0.9994179,-0.6626802
-0.06004833,-0.9981783,-0.0058961064,21.977924,0.99752605,-0.060223307,0.036266353,32.424545,-0.036555327,-0.003703785,0.9993257,-0.6904974
-0.06673855,-0.9977401,-0.007818969,21.903168,0.9969175,-0.06700343,0.040822055,33.48916,-0.04125366,-0.0050704624,0.9991368,-0.71268135
-0.07279903,-0.9972912,-0.0105384,21.816296,0.99634373,-0.073195525,0.044068992,34.557842,-0.044720944,-0.007291691,0.99897397,-0.7557751
-0.07671045,-0.99695134,-0.01428028,21.723925,0.9959496,-0.077291444,0.0459448,35.60314,-0.046908434,-0.010697998,0.99884295,-0.7881546
-0.07982199,-0.99663323,-0.018741176,21.626675,0.99560565,-0.08063516,0.047621857,36.694378,-0.04897268,-0.014857557,0.99869066,-0.8249399
-0.08069751,-0.996477,-0.022848718,21.527803,0.9954788,-0.081726566,0.04840624,37.758194,-0.05010301,-0.018839162,0.99856746,-0.8767067
-0.08283153,-0.9962739,-0.024040386,21.430796,0.9953005,-0.08391672,0.04832712,38.84977,-0.050164394,-0.01992441,0.99854326,-0.9085656
-0.0842303,-0.9961455,-0.024496626,21.32904,0.9952067,-0.08532605,0.047787894,39.928604,-0.049693856,-0.02035403,0.99855816,-0.94496936
-0.08467965,-0.9960797,-0.025597861,21.232325,0.9951942,-0.085816465,0.047167268,41.00309,-0.049179036,-0.021480748,0.9985601,-0.9860804
-0.086010806,-0.9959202,-0.027307548,21.130299,0.9951096,-0.08721258,0.046383582,42.096878,-0.04857587,-0.023184527,0.99855155,-1.0283306
-0.086666,-0.99573874,-0.031526003,21.02386,0.9951378,-0.08801356,0.044215363,43.188408,-0.04680163,-0.027540764,0.9985256,-1.0620167
-0.08649255,-0.99556464,-0.03702255,20.915861,0.9953599,-0.0879283,0.03908784,44.267776,-0.04216976,-0.033469975,0.99855083,-1.0989143
-0.085992254,-0.99552584,-0.0391693,20.809515,0.9954438,-0.0874781,0.037945647,45.37304,-0.041202288,-0.03572782,0.99851304,-1.1370673
-0.083717085,-0.9957044,-0.039556134,20.710024,0.99546427,-0.08536549,0.04200315,46.481228,-0.045199417,-0.035860352,0.9983353,-1.174705
-0.08233306,-0.9958175,-0.039615788,20.608944,0.9954065,-0.08411799,0.045723174,47.59802,-0.0488643,-0.0356693,0.99816954,-1.216641
-0.08048851,-0.99604654,-0.03759494,20.51818,0.9955745,-0.08217163,0.045604855,48.697044,-0.048513763,-0.033757918,0.99825305,-1.2464602
-0.07850315,-0.99622434,-0.037077695,20.42236,0.9957791,-0.08013372,0.044755578,49.810352,-0.047557738,-0.033407766,0.99831074,-1.285668
-0.07414577,-0.996426,-0.04047444,20.323214,0.996084,-0.07595834,0.045251083,50.92853,-0.048163693,-0.03696079,0.9981565,-1.3292445
-0.067937195,-0.9966332,-0.045906305,20.231594,0.9964837,-0.070045024,0.045983903,52.0519,-0.04904456,-0.042620897,0.99788797,-1.3741921
-0.06231757,-0.99685466,-0.048968878,20.140753,0.9968501,-0.06457913,0.046045467,53.181793,-0.04906297,-0.045945212,0.99773955,-1.4140424
-0.05596038,-0.99716365,-0.05033519,20.067554,0.9972758,-0.058251277,0.04526039,54.30581,-0.048064068,-0.0476653,0.9977075,-1.455747
-0.05085346,-0.99747825,-0.049514268,19.99799,0.9975955,-0.05307233,0.04458071,55.449093,-0.04709609,-0.047128145,0.9977792,-1.4915385
-0.045447096,-0.9978359,-0.04752602,19.941118,0.99787545,-0.04756962,0.044527393,56.5803,-0.046691786,-0.04540142,0.9978783,-1.5287455
-0.03968838,-0.99813205,-0.046454154,19.891722,0.998105,-0.04178987,0.04517826,57.71905,-0.047035143,-0.044573084,0.99789953,-1.5698103
-0.034325127,-0.99844486,-0.04393728,19.84508,0.9982388,-0.036380548,0.04687086,58.86499,-0.048396394,-0.042251058,0.9979355,-1.604954
-0.029098606,-0.99853486,-0.04563113,19.800522,0.9983767,-0.03126981,0.047614582,60.010612,-0.048971657,-0.04417155,0.9978243,-1.6558233
-0.023028012,-0.9987402,-0.044592753,19.769506,0.99854785,-0.02515109,0.04765159,61.161034,-0.048713073,-0.043430686,0.9978695,-1.6957684
-0.018903166,-0.99883586,-0.044388585,19.734,0.99883246,-0.020840306,0.04359305,62.310265,-0.04446733,-0.043512724,0.9980641,-1.7316177
-0.014157677,-0.998941,-0.043785814,19.71224,0.99914354,-0.015836647,0.038240947,63.46564,-0.038893823,-0.04320692,0.99831015,-1.7605102
-0.010984674,-0.9989668,-0.044106983,19.68829,0.99922943,-0.012628874,0.037175607,64.622856,-0.03769417,-0.04366464,0.99833626,-1.7969282
-0.0076523507,-0.99903816,-0.04318524,19.676489,0.9991754,-0.009361606,0.03951925,65.795235,-0.039885476,-0.042847227,0.99828655,-1.8321838
-0.005134556,-0.999078,-0.042633634,19.662575,0.9991868,-0.006831255,0.03974945,66.96431,-0.040003993,-0.042394876,0.99830115,-1.860605
-0.0044655036,-0.99900025,-0.04448999,19.648438,0.9992133,-0.006211257,0.039180584,68.134544,-0.039417706,-0.04428004,0.9982426,-1.8990909
-0.0033185864,-0.9989588,-0.04550923,19.63691,0.9991822,-0.005146798,0.040116128,69.31438,-0.040308543,-0.045338895,0.9981595,-1.9344941
-0.0027589514,-0.9989492,-0.045756496,19.62378,0.9991909,-0.004590203,0.03996695,70.50099,-0.04013494,-0.045609217,0.9981542,-1.9633938
-0.0015876051,-0.9989196,-0.04645446,19.609228,0.9992647,-0.0033648259,0.038206007,71.679665,-0.038320996,-0.04635966,0.998191,-1.9961286
-0.00038500526,-0.9989836,-0.04508306,19.606775,0.9993177,-0.002049925,0.036891587,72.859146,-0.03694646,-0.045038108,0.99830335,-2.0277147
-0.0007141556,-0.99912846,-0.041746937,19.602972,0.9993256,-0.0022462802,0.036667004,74.03591,-0.036728773,-0.0416926,0.9984568,-2.0547428
-0.00077226677,-0.9992369,-0.039064806,19.6008,0.99931407,-0.0022179366,0.03697941,75.21899,-0.037037782,-0.03900946,0.9985538,-2.0826838
-0.00021152437,-0.9992583,-0.038520303,19.59253,0.9992074,-0.0017449768,0.039781943,76.4021,-0.0398196,-0.038481362,0.99846727,-2.1087935
-0.00014407994,-0.999174,-0.0406477,19.58504,0.9990597,-0.0019065291,0.043325856,77.594124,-0.043367513,-0.040603247,0.9982354,-2.1479983
0.0009572875,-0.9990937,-0.04256525,19.580423,0.9990418,-0.0009073748,0.043768317,78.76858,-0.04376722,-0.042566374,0.99813616,-2.180835
0.0009348245,-0.99903333,-0.043960188,19.568922,0.9991299,-0.00090032816,0.041709457,79.95144,-0.04170866,-0.04396094,0.9981639,-2.2120428
0.0012384051,-0.9990206,-0.04424165,19.562782,0.99922574,-0.0005040966,0.039355125,81.13178,-0.03933883,-0.04425614,0.9982471,-2.2449017
0.001423164,-0.9991068,-0.0422441,19.560577,0.99925196,-0.00021229539,0.038686864,82.31424,-0.038661223,-0.04226757,0.99835974,-2.2705534
0.0010428259,-0.99917924,-0.04050727,19.557474,0.99920255,-0.0005762037,0.039938796,83.50363,-0.0399293,-0.040516626,0.99838245,-2.2987156
0.0013368676,-0.9991981,-0.04003109,19.554813,0.99909323,-0.00036940648,0.0425882,84.67861,-0.04256878,-0.04005174,0.99829215,-2.3319097
0.0023219814,-0.9991971,-0.040011246,19.55003,0.99898225,0.00051503256,0.04511446,85.852036,-0.045057572,-0.040075295,0.99818194,-2.3644996
0.0022297679,-0.99913937,-0.041433636,19.544825,0.99897784,0.0003545215,0.045213487,87.03119,-0.045159824,-0.041492112,0.9981195,-2.4022431
0.0028365478,-0.9991567,-0.040975023,19.540562,0.9990527,0.0010517235,0.04351702,88.1979,-0.043437168,-0.041059658,0.9982138,-2.4319096
0.002574089,-0.99920595,-0.039775595,19.537598,0.9991194,0.0009035133,0.041963246,89.36315,-0.041893926,-0.039848592,0.99832886,-2.463675
0.002733702,-0.9992727,-0.03805009,19.536192,0.9990829,0.0011028319,0.04281861,90.53072,-0.042745445,-0.03813225,0.9983598,-2.4952283
0.0030745135,-0.9993552,-0.03579238,19.540035,0.9989588,0.0014397011,0.0456138,91.69668,-0.0455328,-0.035895355,0.9983195,-2.5320828
0.0028668132,-0.99942124,-0.03391712,19.539299,0.99884486,0.0012345775,0.048050236,92.857155,-0.047980495,-0.034015696,0.9982707,-2.5639942
0.0034767762,-0.9993939,-0.034659367,19.537529,0.99875975,0.0017484685,0.049774203,94.02384,-0.049683377,-0.034789436,0.99816066,-2.6021693
0.0043196767,-0.99931115,-0.03687861,19.535585,0.99868137,0.002424012,0.051296,95.18717,-0.051171213,-0.03705156,0.9980041,-2.6488042
0.0042902296,-0.9992396,-0.03877222,19.526867,0.9987154,0.0023234116,0.050633166,96.34997,-0.050504528,-0.03893964,0.9979662,-2.6939354
0.0049912096,-0.99911827,-0.041705143,19.522423,0.99886817,0.0030079386,0.047484826,97.50061,-0.047317456,-0.041894946,0.9980027,-2.7255542
0.0050664227,-0.99905044,-0.04329047,19.518621,0.9989654,0.003099334,0.045388218,98.66413,-0.045210894,-0.043475635,0.99803275,-2.7665462
0.004954907,-0.999044,-0.04345197,19.517538,0.99902457,0.0030381558,0.044069592,99.81746,-0.04389539,-0.043627948,0.99808484,-2.7989128
0.0054367385,-0.9991169,-0.04168287,19.516552,0.9990201,0.003595255,0.04412889,100.97841,-0.043940004,-0.04188194,0.9981577,-2.8316348
0.004947825,-0.99911374,-0.041818637,19.516182,0.9989253,0.003010462,0.046266496,102.140854,-0.046099544,-0.04200261,0.9980552,-2.872739
0.0054770815,-0.9992103,-0.039372638,19.52097,0.99882716,0.0035718335,0.04830087,103.29621,-0.04812204,-0.039591003,0.9980583,-2.9068098
0.004925904,-0.9990431,-0.043474216,19.516293,0.99886423,0.0028547721,0.04757662,104.464035,-0.047406934,-0.04365919,0.9979229,-2.9500053
0.0048112515,-0.9988406,-0.04791455,19.509253,0.99883014,0.0024939799,0.0483073,105.62645,-0.048131738,-0.048090912,0.9976845,-2.998617
0.0052745687,-0.99867946,-0.05111693,19.506117,0.99885595,0.002831485,0.047750853,106.79578,-0.047543,-0.051310316,0.9975523,-3.0451722
0.0045800605,-0.99863917,-0.051964294,19.501667,0.9990192,0.0022801175,0.044235036,107.98192,-0.044056293,-0.05211593,0.99767053,-3.0792494
0.0037864295,-0.99858594,-0.053040065,19.49658,0.9991986,0.0016637788,0.04000859,109.16365,-0.039863702,-0.05314905,0.9977924,-3.120569
0.00318994,-0.9987626,-0.049644183,19.495472,0.99924475,0.0012602247,0.0388556,110.35404,-0.038744893,-0.049730636,0.9980127,-3.157664
0.0023322334,-0.99899423,-0.044794217,19.50058,0.99926263,0.0006107553,0.038408123,111.55129,-0.03834207,-0.044850763,0.9982594,-3.1851826
0.0021000146,-0.99902683,-0.04407245,19.49707,0.9992053,0.00034138898,0.039874755,112.75755,-0.039820835,-0.044121157,0.9982341,-3.222628
0.0013373364,-0.99907184,-0.04307212,19.493547,0.9990452,-0.0005466444,0.043700796,113.97389,-0.043683708,-0.043089427,0.9981176,-3.2645216
0.00059434405,-0.999146,-0.04133344,19.49079,0.9990232,-0.0012335944,0.044186834,115.18536,-0.04420001,-0.041319318,0.9981698,-3.3034832
0.00046862994,-0.9991463,-0.041328095,19.480904,0.9992065,-0.001178691,0.039828416,116.40752,-0.039843045,-0.041313957,0.99835336,-3.3386822
-0.00078026607,-0.999112,-0.042142734,19.471102,0.9993459,-0.0023033803,0.036107507,117.64097,-0.036172435,-0.042086985,0.9984608,-3.3790092
-0.0013544224,-0.9991568,-0.041053195,19.46305,0.9993974,-0.0027770135,0.034617413,118.87348,-0.034702145,-0.04098156,0.99855894,-3.4085426
-0.0022134557,-0.9990969,-0.0424506,19.449713,0.9993577,-0.0037290377,0.035658523,120.12581,-0.03578453,-0.042344395,0.99846387,-3.4382012
-0.002244625,-0.99887884,-0.047302842,19.430742,0.99919367,-0.0041373023,0.039954025,121.38277,-0.04010485,-0.04717501,0.9980831,-3.4783943
-0.001838721,-0.9985887,-0.053092357,19.41341,0.9990366,-0.004163067,0.043703698,122.644135,-0.04386296,-0.05296084,0.99763465,-3.5137234
