0,1,2,3,4,5,6,7,8,9,10,11
0.9986585,0.051398337,-0.006394742,13.918948,-0.051373318,0.9986718,0.0040119146,-0.12843864,0.0065924497,-0.0036780098,0.9999719,0.22774106
0.9985981,0.0522613,-0.00849242,14.0386305,-0.05222654,0.9986266,0.004260673,-0.1336924,0.008703418,-0.0038111664,0.9999553,0.2293643
0.99853504,0.053041693,-0.010762633,14.167453,-0.053006023,0.99858826,0.0035696942,-0.14386687,0.010936772,-0.0029939774,0.99993616,0.23325647
0.9985335,0.052653342,-0.01264806,14.2952,-0.0526255,0.99861157,0.002521534,-0.14989494,0.012763256,-0.0018522236,0.9999173,0.23672453
0.9986138,0.05077303,-0.013934928,14.418185,-0.050747827,0.9987097,0.0021538334,-0.15694426,0.014026292,-0.0014436786,0.9999012,0.23929855
0.9987482,0.047758006,-0.014927769,14.54258,-0.047733914,0.9988587,0.0019638704,-0.15666349,0.015004509,-0.0012488496,0.9998873,0.23976499
0.9989089,0.04388057,-0.016034862,14.669903,-0.043843854,0.9990355,0.0026322382,-0.15964472,0.016134884,-0.001926334,0.99986863,0.24232614
0.99912316,0.038188946,-0.017204158,14.798559,-0.038142957,0.9992683,0.0029917685,-0.15955657,0.017305806,-0.0023329258,0.9998481,0.24470372
0.9993417,0.031536557,-0.01797368,14.921626,-0.031493213,0.9995008,0.0026880256,-0.15448818,0.018049464,-0.0021202054,0.99983543,0.24667081
0.9995264,0.024387468,-0.018808076,15.056158,-0.024338387,0.99970025,0.0028325974,-0.15642512,0.018871503,-0.0023734956,0.9998197,0.24874024
0.99966687,0.016334914,-0.020021405,15.186221,-0.016286844,0.9998645,0.002560304,-0.1512509,0.0200605,-0.0022333637,0.99979687,0.24813966
0.99974996,0.0064689973,-0.021437496,15.330976,-0.006434868,0.99997836,0.0016596031,-0.15120077,0.021447752,-0.0015212394,0.9997694,0.25119984
0.99971175,-0.006502343,-0.023139276,15.47422,0.0065055983,0.99997926,6.466743e-05,-0.1448264,0.023138357,-0.00021518313,0.9997328,0.254047
0.9994376,-0.022304568,-0.02506957,15.624955,0.022289898,0.9997517,-0.0008651085,-0.12607862,0.025082618,0.00030582404,0.9996859,0.25979903
0.9987812,-0.041766673,-0.026328878,15.802105,0.04176747,0.99912775,-0.00052030454,-0.10836806,0.02632762,-0.00058001914,0.99965376,0.26246664
0.9976446,-0.06336105,-0.026307892,15.993467,0.06338702,0.9979895,0.0001536879,-0.07862266,0.026245238,-0.0018209028,0.9996544,0.2665429
0.99589586,-0.08689157,-0.025353296,16.19429,0.0869291,0.99621487,0.00037990196,-0.04474636,0.025224296,-0.002582279,0.999679,0.2709885
0.9932431,-0.113515764,-0.024162577,16.4291,0.11358155,0.9935282,0.0013639273,-0.0038924124,0.02385135,-0.0040991306,0.99970764,0.28029883
0.9893942,-0.14348951,-0.022613138,16.650074,0.14357339,0.9896379,0.0021234816,0.04639298,0.022074096,-0.0053476007,0.99974257,0.28377512
0.9841274,-0.17637755,-0.019639242,16.9182,0.17645767,0.9843058,0.0024127886,0.11089812,0.018905435,-0.005839981,0.99980485,0.29291663
0.9769474,-0.2128561,-0.016358037,17.178837,0.21293245,0.97706264,0.0030587951,0.19067413,0.015331723,-0.0064714323,0.99986213,0.29668912
0.96746284,-0.2527484,-0.011640174,17.427906,0.25281024,0.9675074,0.00416879,0.27307707,0.010208284,-0.006975897,0.9999242,0.30999783
0.95578456,-0.29393852,-0.008803697,17.720966,0.29400823,0.9557693,0.008075906,0.39744037,0.0060404693,-0.010307176,0.99992925,0.30518785
0.94181687,-0.3360707,-0.0062459614,18.01281,0.33612263,0.94174856,0.011501358,0.52631086,0.002016844,-0.01293157,0.999915,0.31069607
0.9253898,-0.37901098,-0.002399745,18.281652,0.379007,0.9252937,0.013649219,0.6657217,-0.0029527429,-0.0135403555,0.9999047,0.31110975
0.9063602,-0.42249602,0.0030937472,18.597654,0.42239338,0.90626144,0.016581487,0.84279996,-0.00980936,-0.013722008,0.99985844,0.31800964
0.8846514,-0.46619904,0.007178765,18.8954,0.4659832,0.8845571,0.020473367,1.0335166,-0.015894692,-0.014766595,0.99976534,0.31881094
0.8601432,-0.50998056,0.008643714,19.173178,0.50965565,0.8600177,0.024928614,1.2331834,-0.020146854,-0.017036846,0.9996525,0.31838837
0.832688,-0.55367154,0.008928327,19.479818,0.5532675,0.8325324,0.02803159,1.473574,-0.022953413,-0.0184018,0.9995678,0.31852135
0.8023745,-0.5967835,0.006774041,19.744987,0.59633774,0.802129,0.03116777,1.7079962,-0.024034062,-0.02096859,0.9994919,0.3054939
0.7691821,-0.6389988,0.006376883,20.044891,0.6384841,0.76889855,0.03367348,2.0025623,-0.026420487,-0.021829478,0.9994132,0.30367172
0.73264927,-0.6805824,0.0058254357,20.329258,0.67997015,0.7323067,0.03698959,2.302979,-0.029440463,-0.02313925,0.9992993,0.28569573
0.6941571,-0.7197921,0.0068148836,20.587185,0.7191197,0.6938653,0.037663948,2.6058877,-0.031838816,-0.02124396,0.9992679,0.27136344
0.65385675,-0.7565862,0.007063555,20.868729,0.7558986,0.65361285,0.03752662,2.9714017,-0.03300894,-0.019197682,0.99927133,0.26396167
0.6114461,-0.7912303,0.009465615,21.12988,0.7905394,0.6113445,0.03614081,3.3414512,-0.03438244,-0.014615198,0.99930257,0.2501282
0.56698316,-0.8236337,0.012613095,21.36451,0.82292205,0.56703854,0.035601612,3.715892,-0.036474776,-0.009805905,0.9992871,0.24655639
0.5209033,-0.85352635,0.012411757,21.611584,0.85279405,0.5209845,0.036310792,4.1689343,-0.037458524,-0.008329726,0.9992642,0.22230107
0.47173327,-0.88167554,0.010831551,21.821335,0.8809852,0.4718016,0.035626587,4.597679,-0.036521412,-0.0072637983,0.99930716,0.19935952
0.41978675,-0.9075365,0.012570015,22.025543,0.906883,0.4199633,0.034569953,5.0997686,-0.036652416,-0.0031124651,0.99932396,0.18495531
0.3664663,-0.93031335,0.014865101,22.19982,0.9297328,0.36676338,0.032902084,5.598627,-0.036061198,0.001763076,0.99934876,0.1691199
0.31291723,-0.9496681,0.014656269,22.351479,0.94913805,0.31323582,0.031956866,6.103539,-0.03493926,0.003910977,0.9993825,0.16479504
0.25941885,-0.96566427,0.013997441,22.480375,0.96499264,0.2597637,0.036234,6.6757092,-0.03862588,0.004107654,0.99924594,0.120908
0.20809112,-0.97798514,0.01564456,22.58374,0.9771477,0.20856911,0.041014235,7.259331,-0.04337426,0.006752353,0.9990367,0.093831405
0.15971126,-0.9869832,0.018929407,22.677198,0.98614705,0.16038767,0.042316996,7.8275537,-0.044802174,0.011908682,0.99892557,0.08987134
0.11509584,-0.9931687,0.019254066,22.73772,0.992335,0.115834236,0.04306524,8.477079,-0.04500129,0.014149856,0.9988874,0.0688382
0.07506229,-0.9970297,0.017298527,22.773352,0.9962611,0.07572624,0.04159538,9.092938,-0.042781748,0.014111608,0.9989855,0.048154563
0.039262533,-0.9991555,0.012187809,22.78115,0.9985212,0.03969102,0.037160173,9.764845,-0.037612505,0.010710785,0.9992358,0.01931939
0.010739731,-0.9999051,0.008731162,22.771719,0.9992753,0.011051245,0.03643561,10.430952,-0.036528617,0.008333529,0.9992987,-0.018221559
-0.010733679,-0.9999226,0.0064428197,22.74923,0.9991328,-0.010465347,0.04031038,11.150056,-0.0402398,0.0068699154,0.99916726,-0.043391168
-0.0239355,-0.9996904,0.0069355937,22.72082,0.9986693,-0.023592722,0.045866795,11.889063,-0.045688927,0.008024213,0.9989243,-0.07542512
-0.03183344,-0.99946815,0.007213297,22.694292,0.99832493,-0.03144635,0.048573207,12.6351385,-0.048320502,0.00874747,0.99879444,-0.096993454
-0.036251795,-0.9993166,0.0073580057,22.6647,0.9982916,-0.035874855,0.0461275,13.405107,-0.04583197,0.0090176435,0.99890935,-0.12647663
-0.035713367,-0.999262,0.014211265,22.641813,0.998514,-0.035093434,0.041702252,14.183083,-0.04117272,0.015679475,0.9990299,-0.17707817
-0.032430835,-0.9991324,0.026167147,22.632938,0.99867445,-0.031346343,0.04083666,14.990838,-0.039980955,0.02745682,0.99882394,-0.17492251
-0.026587758,-0.99925005,0.02818478,22.615355,0.99885195,-0.025431758,0.040604588,15.823856,-0.03985732,0.029232001,0.99877846,-0.2134167
-0.021428151,-0.9994234,0.026378969,22.586628,0.99903846,-0.020395184,0.038819034,16.673258,-0.03825862,0.027185421,0.9988988,-0.26723897
-0.017631352,-0.999372,0.03077186,22.578245,0.9992951,-0.016592607,0.033687193,17.533424,-0.033155426,0.031344112,0.9989594,-0.26888078
-0.015645789,-0.99948066,0.028208101,22.567884,0.999622,-0.014996954,0.02306388,18.414814,-0.022628848,0.02855828,0.9993368,-0.28823134
-0.014682265,-0.9996651,0.021359973,22.537346,0.9997921,-0.014374277,0.014495737,19.324598,-0.014183835,0.021568358,0.9996676,-0.32422608
-0.015233025,-0.9997671,0.015354956,22.512444,0.99982387,-0.015061116,0.011241527,20.23375,-0.011007635,0.015523493,0.99981976,-0.33088595
-0.019037183,-0.99980086,0.006164437,22.477673,0.9996797,-0.018931005,0.01682724,21.186798,-0.016707173,0.0064828116,0.99984026,-0.34503356
-0.02331835,-0.9997289,0.00074494816,22.431587,0.99941856,-0.023292426,0.024920411,22.166958,-0.02489628,0.0013256287,0.99969006,-0.3746234
-0.027749984,-0.99961525,-0.0012377434,22.394753,0.9990217,-0.027776018,0.034427915,23.154274,-0.03444902,-0.00028114626,0.9994073,-0.3819234
-0.029959584,-0.99954826,-0.0028487477,22.358183,0.9985721,-0.030056115,0.044176795,24.165768,-0.04424242,-0.0015211483,0.9990206,-0.4255509
-0.030630883,-0.99953157,-0.00087927026,22.324282,0.9981886,-0.030635169,0.051791172,25.18325,-0.0517938,0.0007087429,0.9986585,-0.45668215
-0.032550644,-0.9994711,0.00057191437,22.28957,0.9980204,-0.032472458,0.05387088,26.210169,-0.05382376,0.0023243236,0.9985487,-0.48500693
-0.033827614,-0.9994285,-0.0008053501,22.250277,0.998157,-0.033825073,0.050395306,27.219727,-0.050393693,0.000900898,0.99872994,-0.53963447
-0.03682481,-0.999312,-0.0046710502,22.203226,0.99827486,-0.03699964,0.04560306,28.257765,-0.045744464,-0.002983654,0.99894965,-0.5741317
-0.040929005,-0.9991491,-0.0053071305,22.148205,0.99834764,-0.04110941,0.040166754,29.28691,-0.040350705,-0.0036543608,0.9991798,-0.5971066
-0.046651725,-0.99890286,-0.004358268,22.103119,0.9982545,-0.046778705,0.036070477,30.313112,-0.03623474,-0.0026678962,0.9993406,-0.6291705
-0.05349701,-0.998549,-0.006349693,22.037178,0.99799967,-0.053679947,0.03341513,31.363949,-0.033707462,-0.0045493655,0.99942225,-0.6616175
-0.059641693,-0.9982045,-0.005730024,21.968004,0.99756366,-0.059809543,0.035933137,32.408497,-0.036211297,-0.0035729345,0.9993387,-0.6906858
-0.0663468,-0.9977678,-0.0077306316,21.892956,0.9969544,-0.06660703,0.040584233,33.477596,-0.04100852,-0.0050144354,0.9991472,-0.7116229
-0.072398834,-0.99732363,-0.010309794,21.81151,0.9963858,-0.07278354,0.04381258,34.54328,-0.044445664,-0.0071005328,0.9989876,-0.7499453
-0.07638228,-0.9969798,-0.014122485,21.719831,0.9959882,-0.076953374,0.04568859,35.594017,-0.046637326,-0.010576006,0.99885696,-0.78495467
-0.079564236,-0.9966589,-0.01851841,21.624983,0.99564505,-0.080361515,0.047272302,36.690834,-0.048602477,-0.01467655,0.99871147,-0.8210843
-0.080406226,-0.9965052,-0.022684,21.53082,0.99551815,-0.08142189,0.048122395,37.752243,-0.049801145,-0.018712964,0.9985849,-0.86984587
-0.08242398,-0.9963138,-0.02382112,21.4275,0.9953477,-0.08349395,0.048099477,38.843117,-0.04991105,-0.019745711,0.9985596,-0.9030754
-0.083970085,-0.99617183,-0.02435203,21.327211,0.9952442,-0.08505306,0.047504775,39.91958,-0.04939409,-0.0202472,0.99857527,-0.93926334
-0.084464215,-0.9961026,-0.025452076,21.232792,0.99522835,-0.085587665,0.04687345,40.992336,-0.048869103,-0.02137146,0.9985777,-0.9798935
-0.085678406,-0.9959534,-0.0271729,21.128988,0.99515474,-0.08686672,0.046077482,42.08726,-0.048251405,-0.023093354,0.9985694,-1.0194376
-0.08641329,-0.9957677,-0.03133231,21.024061,0.99517274,-0.08774525,0.043975946,43.176125,-0.046539046,-0.027380908,0.99854237,-1.0532726
-0.08632047,-0.9955878,-0.0368246,20.913685,0.9953843,-0.08774168,0.038904186,44.25716,-0.041963547,-0.033296347,0.99856544,-1.0917647
-0.08571272,-0.9955621,-0.03888337,20.812237,0.9954807,-0.08717754,0.0376871,45.364113,-0.040909566,-0.035477325,0.9985341,-1.1330327
-0.08353899,-0.9957297,-0.03932004,20.712236,0.9955017,-0.08516037,0.041546445,46.47129,-0.044717498,-0.035672363,0.99836385,-1.1659724
-0.08201217,-0.9958496,-0.039496463,20.611788,0.9954534,-0.083777726,0.0453414,47.5897,-0.048462093,-0.035598285,0.9981918,-1.2063271
-0.080025144,-0.9960966,-0.03728152,20.514647,0.99562496,-0.08168609,0.045392737,48.68822,-0.048260886,-0.033485796,0.9982746,-1.237938
-0.07810859,-0.9962606,-0.03696487,20.42332,0.99582213,-0.0797268,0.044542596,49.80615,-0.047323074,-0.033331223,0.99832475,-1.2784867
-0.073791705,-0.9964618,-0.040263183,20.3291,0.996126,-0.075583726,0.044968095,50.91668,-0.04785218,-0.036788877,0.9981781,-1.3204291
-0.067580014,-0.9966625,-0.045818448,20.237432,0.9965252,-0.06967006,0.045668095,52.041138,-0.048707806,-0.04257293,0.99790674,-1.3628098
-0.06204479,-0.9968758,-0.048904464,20.148277,0.99688125,-0.064291224,0.04578668,53.171917,-0.048787713,-0.045911055,0.9977548,-1.4009262
-0.055382766,-0.9972104,-0.050068866,20.071808,0.9973215,-0.0576501,0.04503687,54.29457,-0.047797665,-0.04744043,0.9977312,-1.4421238
-0.050361406,-0.99751484,-0.0493012,20.008509,0.99763423,-0.05255853,0.044334378,55.4357,-0.04681535,-0.046951767,0.99780095,-1.4798928
-0.045012336,-0.9978679,-0.04728947,19.94795,0.99791086,-0.04711041,0.044232957,56.56904,-0.04636643,-0.04519959,0.9979028,-1.5169426
-0.039214153,-0.9981553,-0.04638045,19.898808,0.9981389,-0.04129939,0.044892237,57.71079,-0.046724863,-0.04453366,0.9979161,-1.5566998
-0.03409637,-0.9984558,-0.043889984,19.850437,0.99826294,-0.03613623,0.046556644,58.85577,-0.04807072,-0.042226277,0.9979525,-1.5901612
-0.028676508,-0.9985539,-0.045506105,19.807133,0.9984008,-0.03083245,0.047406893,60.00512,-0.04874135,-0.044073813,0.9978401,-1.640888
-0.022811795,-0.9987493,-0.044524983,19.773573,0.99856603,-0.024920803,0.047403473,61.151943,-0.048453737,-0.043379724,0.9978846,-1.6787174
-0.018458113,-0.99884665,-0.044358566,19.741745,0.99885195,-0.020384392,0.0433748,62.303875,-0.044228952,-0.043506976,0.9980752,-1.7164569
-0.013845926,-0.9989556,-0.043576423,19.720581,0.9991585,-0.015506284,0.03799992,63.45885,-0.038635906,-0.043013558,0.9983287,-1.7459779
-0.010498987,-0.9989793,-0.043967936,19.69877,0.9992407,-0.012132536,0.037054785,64.61373,-0.037550367,-0.04354546,0.9983471,-1.7814668
-0.0072257663,-0.9990478,-0.043061428,19.687393,0.9991902,-0.008918981,0.03926152,65.78195,-0.039608162,-0.04274281,0.9983023,-1.8159366
-0.004663788,-0.9990848,-0.042555194,19.675205,0.99920356,-0.006343425,0.039422438,66.95089,-0.039656263,-0.04233739,0.99831766,-1.8446587
-0.00405862,-0.99901056,-0.04432326,19.661549,0.999227,-0.005785822,0.038911812,68.12939,-0.039129723,-0.04413102,0.9982608,-1.8829327
-0.002937336,-0.9989713,-0.045286644,19.64846,0.9991966,-0.004743207,0.039822664,69.3036,-0.039996464,-0.045133233,0.99818164,-1.9166692
-0.0025469863,-0.9989568,-0.04562946,19.634794,0.9992037,-0.0043604164,0.03968911,70.494064,-0.039846625,-0.045491986,0.9981714,-1.9455413
-0.0014771264,-0.99892014,-0.046471294,19.622404,0.9992774,-0.0032407222,0.037899666,71.67432,-0.038009297,-0.046381682,0.9982021,-1.9765147
-0.00027575833,-0.99898964,-0.04497574,19.6148,0.9993312,-0.0019212986,0.03655007,72.85443,-0.036599513,-0.04493553,0.9983209,-2.0086215
-0.0005620341,-0.999146,-0.041353595,19.612814,0.9993429,-0.0020611042,0.036218427,74.04025,-0.03627269,-0.041306023,0.99848956,-2.0370157
-0.0007908521,-0.99923706,-0.039088283,19.61028,0.9993262,-0.0022251355,0.036665753,75.227486,-0.036724716,-0.03903291,0.9985644,-2.0637224
-4.875852e-05,-0.9992612,-0.038474463,19.598125,0.9992214,-0.0015676876,0.039451923,76.40303,-0.039483048,-0.038442545,0.9984821,-2.0893989
1.598792e-05,-0.9991714,-0.04074132,19.593094,0.999079,-0.0017332233,0.04290099,77.5932,-0.04293601,-0.040704444,0.99824995,-2.1248744
0.0010653619,-0.9990992,-0.042461224,19.587261,0.999061,-0.0007767678,0.043345712,78.76605,-0.0433396,-0.042467494,0.998159,-2.1587214
0.0009766826,-0.99903923,-0.04385117,19.576584,0.99914205,-0.00084182044,0.04143421,79.95391,-0.04143127,-0.04385398,0.99818003,-2.189777
0.0013018311,-0.99903154,-0.044018026,19.573708,0.99924016,-0.0004163687,0.039004236,81.132484,-0.038984746,-0.044035323,0.9982706,-2.2212844
0.0016741548,-0.99911225,-0.042133957,19.570677,0.9992618,5.2986143e-05,0.038450263,82.30246,-0.038413852,-0.04216719,0.9983734,-2.2464728
0.0011948767,-0.99917996,-0.04051397,19.570017,0.999218,-0.0004094861,0.03957091,83.495834,-0.039555002,-0.040529538,0.9983967,-2.2754357
0.001367136,-0.99919397,-0.040161204,19.569572,0.9991114,-0.0003281199,0.04217649,84.67592,-0.042155623,-0.040183146,0.9983043,-2.306632
0.0024053026,-0.99919504,-0.040085733,19.56545,0.9989982,0.0006086411,0.044774625,85.84565,-0.044714138,-0.040153243,0.99819416,-2.3385026
0.002334163,-0.9991421,-0.041389167,19.56029,0.9989892,0.00047069305,0.044977862,87.02153,-0.044919744,-0.04145228,0.9981319,-2.3753357
0.003189568,-0.99915725,-0.040965904,19.557922,0.9990656,0.0014169841,0.043228135,88.18404,-0.0431336,-0.04106547,0.99822664,-2.406084
0.0027053629,-0.9992087,-0.039728697,19.555466,0.9991318,0.0010479578,0.041681886,89.35484,-0.04160722,-0.03980694,0.9983424,-2.4380493
0.0027536345,-0.9992711,-0.03812369,19.554094,0.9990948,0.0011295369,0.0425591,90.524086,-0.04248496,-0.038206343,0.998368,-2.4692898
0.0033475622,-0.9993542,-0.03582843,19.559319,0.9989766,0.0017247754,0.04523101,91.68865,-0.04513995,-0.035943147,0.99833554,-2.5054169
0.0029191193,-0.9994209,-0.033956636,19.55734,0.9988639,0.0012979715,0.04766858,92.85187,-0.04759684,-0.03405718,0.99828756,-2.5375712
0.003522642,-0.9993944,-0.034672815,19.55499,0.99877644,0.0018049127,0.04945067,94.018364,-0.049358074,-0.034804564,0.9981763,-2.5753922
0.0045489036,-0.99930835,-0.03695872,19.54971,0.9986999,0.0026624,0.05093555,95.17229,-0.050801847,-0.03714234,0.9980196,-2.61881
0.0045288997,-0.99923164,-0.038979635,19.541815,0.9987301,0.0025627927,0.050344422,96.333336,-0.05020577,-0.039158106,0.99797267,-2.661798
0.005224676,-0.99910927,-0.041917056,19.541471,0.9988839,0.0032453067,0.047152907,97.48164,-0.046974804,-0.04211659,0.9980095,-2.6929708
0.005360027,-0.99905026,-0.04328495,19.537289,0.99897534,0.0034029307,0.04516392,98.652885,-0.044973664,-0.04348263,0.9980432,-2.735764
0.0052316324,-0.9990368,-0.04361087,19.5326,0.9990358,0.0033191014,0.043813962,99.80793,-0.04362695,-0.043797992,0.99808913,-2.7682064
0.0055556674,-0.99911904,-0.041642405,19.535864,0.9990351,0.0037299257,0.04379548,100.96223,-0.043601513,-0.041845497,0.9981741,-2.8014684
0.0051004,-0.99911225,-0.041864533,19.536325,0.99893665,0.003170879,0.046029296,102.12062,-0.045855615,-0.042054743,0.9980643,-2.8410547
0.0060350685,-0.9992021,-0.039532065,19.5381,0.9988405,0.0041340245,0.047997177,103.27418,-0.047795374,-0.03977586,0.9980667,-2.8749247
0.0051512253,-0.9990358,-0.04364586,19.5349,0.9988729,0.0030796388,0.047400422,104.44449,-0.04722023,-0.04384079,0.99792385,-2.9169288
0.0051642256,-0.99883014,-0.0481207,19.527122,0.99883777,0.002844656,0.048149288,105.61444,-0.047956,-0.048313368,0.9976822,-2.964264
0.005476774,-0.99867266,-0.05125231,19.51903,0.9988689,0.0030408327,0.047487903,106.77801,-0.047268946,-0.051454354,0.99755794,-3.0091736
0.0047899457,-0.9986307,-0.0521316,19.51441,0.99903333,0.0024988537,0.043926623,107.971504,-0.043736137,-0.052291546,0.9976756,-3.045345
0.0038230685,-0.99857795,-0.053211402,19.51368,0.9992104,0.0017082093,0.03973494,109.152725,-0.039587475,-0.05332123,0.9977944,-3.0846674
0.003318154,-0.9987603,-0.049708534,19.509556,0.99925685,0.0014006345,0.038562242,110.34188,-0.038444746,-0.049799487,0.9980211,-3.1216252
0.0025165277,-0.998987,-0.044974595,19.514954,0.99927235,0.0007986713,0.03817526,111.54344,-0.0381006,-0.045037884,0.9982606,-3.14897
0.002395768,-0.99901944,-0.0442565,19.510616,0.99921393,0.00063851714,0.03967951,112.7463,-0.039612267,-0.04431672,0.99823403,-3.1851509
0.0013518569,-0.99906045,-0.043365464,19.50941,0.9990619,-0.0005293034,0.04334042,113.96178,-0.04332257,-0.043383323,0.99812084,-3.2261677
0.000698835,-0.9991411,-0.041481458,19.50603,0.9990428,-0.0011182411,0.043767255,115.17731,-0.043775972,-0.041472286,0.9981823,-3.2657018
0.0005925622,-0.9991404,-0.041500635,19.490763,0.99921817,-0.0010505735,0.0395621,116.39558,-0.03957162,-0.041491583,0.99835694,-3.301384
-0.00090757606,-0.99910706,-0.042289674,19.488201,0.99935913,-0.0024212722,0.03575811,117.64218,-0.035828512,-0.04223007,0.9984674,-3.33993
-0.0014774371,-0.9991476,-0.041305542,19.48193,0.9994104,-0.0028940346,0.034258954,118.875656,-0.03434923,-0.041230522,0.99856114,-3.3695502
-0.0023971687,-0.99908626,-0.04272119,19.46988,0.99937105,-0.0039067506,0.035289347,120.12352,-0.03542394,-0.042609677,0.99846566,-3.399536
-0.0023270403,-0.99886405,-0.04763899,19.453762,0.99920684,-0.0042180624,0.039634734,121.382774,-0.039790582,-0.04750892,0.9980801,-3.4358335
