0,1,2,3,4,5,6,7,8,9,10,11
0.9995506,0.029676037,0.0043199607,52.04235,-0.029687732,0.9995562,0.0026662445,0.66109854,-0.004238918,-0.0027932953,0.9999875,0.42443573
0.99927956,0.037560027,0.0054923496,53.209682,-0.037581395,0.9992867,0.0038382933,0.6293085,-0.005344263,-0.004041937,0.9999779,0.43693647
0.9988104,0.04839021,0.0060577565,54.3812,-0.04842462,0.99881124,0.005666047,0.58490926,-0.0057763713,-0.0059526493,0.9999659,0.4469837
0.9981268,0.060831133,0.006561665,55.528362,-0.0608832,0.9981129,0.008047738,0.5378271,-0.0060597267,-0.008432155,0.99994636,0.45694348
0.99711204,0.075577974,0.007487759,56.66921,-0.07565269,0.997082,0.010252256,0.4662053,-0.0066910614,-0.010789112,0.9999197,0.46813616
0.9957018,0.09218718,0.008947882,57.812634,-0.09229317,0.99565697,0.012255891,0.38004148,-0.0077791805,-0.013029033,0.9998852,0.47250324
0.9939367,0.109461606,0.010418097,58.905006,-0.10959028,0.9938962,0.012700707,0.2746575,-0.008964262,-0.013765412,0.9998654,0.48110557
0.9916551,0.12851062,0.010282173,60.001476,-0.12863317,0.9916164,0.012302023,0.14450496,-0.008615026,-0.013521984,0.99987185,0.49317855
0.98874307,0.14932227,0.009512871,61.104824,-0.1494285,0.9887044,0.011647025,-0.009734929,-0.0076662516,-0.0129374005,0.9998873,0.49492645
0.9854333,0.16981614,0.009177054,62.1613,-0.16989787,0.985421,0.009003688,-0.18141082,-0.007514285,-0.010431688,0.99991775,0.49535254
0.9813081,0.19215132,0.010620711,63.219208,-0.19220115,0.9813484,0.0038760197,-0.38514876,-0.00967783,-0.005844876,0.99993646,0.5109419
0.97658247,0.21485318,0.011188127,64.2388,-0.21484967,0.9766464,-0.0015301821,-0.59837466,-0.011255602,-0.0009094123,0.99993664,0.50813854
0.97103655,0.23873639,0.009666153,65.25997,-0.23867764,0.9710751,-0.006852845,-0.843485,-0.011022579,0.004347271,0.9999302,0.51290745
0.96438324,0.26442355,0.0067506684,66.27225,-0.2643264,0.9643512,-0.012616996,-1.1156204,-0.00984624,0.010383241,0.999898,0.52813596
0.9569606,0.29015198,0.006215658,67.225395,-0.29002082,0.95688,-0.016415754,-1.3960549,-0.010710697,0.013906562,0.99984634,0.5287408
0.9481106,0.317857,0.007333604,68.21453,-0.31767792,0.94801164,-0.018857105,-1.7203732,-0.0129462,0.015548898,0.9997957,0.5216487
0.93853253,0.34509307,0.008236762,69.1352,-0.34482718,0.9383714,-0.023540366,-2.0550385,-0.015852755,0.01925314,0.99968934,0.5204385
0.927562,0.37361196,0.0065837693,70.05368,-0.37332135,0.9273139,-0.026851408,-2.4158554,-0.016137222,0.022448482,0.9996182,0.5296993
0.9151939,0.4030103,0.0018463726,70.97732,-0.40282485,0.9148943,-0.026488168,-2.8078265,-0.012364235,0.023498043,0.9996479,0.5179778
0.9021893,0.4313179,-0.004470691,71.83088,-0.43127155,0.90180963,-0.027301885,-3.2077837,-0.0077440753,0.026559548,0.99961776,0.5261222
0.887917,0.45992127,-0.008740306,72.688095,-0.45996952,0.8874558,-0.02917829,-3.643585,-0.005663078,0.029928172,0.99953645,0.53063565
0.8719311,0.48958173,-0.0068144226,73.55057,-0.48954982,0.8714549,-0.03014151,-4.108355,-0.008818268,0.02961732,0.9995228,0.536939
0.85433245,0.51972663,-0.0008849192,74.35752,-0.51952624,0.85395354,-0.02927566,-4.586998,-0.014459655,0.025470888,0.9995714,0.53007597
0.83419764,0.5514637,0.0016004464,75.18571,-0.5511855,0.8338627,-0.02947506,-5.1097565,-0.017588971,0.023705889,0.99956465,0.51610065
0.8129998,0.5822644,6.960088e-05,75.94322,-0.58209324,0.81276417,-0.024146961,-5.64153,-0.014116479,0.019590968,0.99970883,0.5256304
0.79095006,0.61186975,-0.0037377796,76.68464,-0.61183494,0.79080087,-0.017122282,-6.1846704,-0.0075207637,0.015829783,0.9998469,0.52716255
0.7679936,0.64043814,-0.0050307848,77.41718,-0.6404347,0.7678754,-0.014558458,-6.780238,-0.0054607745,0.014402701,0.9998818,0.519867
0.7447033,0.6673841,-0.0039825826,78.09905,-0.66734165,0.74455345,-0.017212067,-7.369717,-0.008521814,0.015475636,0.9998444,0.52795
0.7202417,0.6937109,-0.0041685663,78.76627,-0.69366187,0.7200848,-0.017665805,-8.00777,-0.009253242,0.015615236,0.99983567,0.5176627
0.69431233,0.7196435,-0.006623194,79.41457,-0.7196386,0.6941575,-0.01632562,-8.67288,-0.007151089,0.016101398,0.9998452,0.53929
0.66814023,0.7439919,-0.008053161,80.00967,-0.7440188,0.66801333,-0.013962281,-9.317183,-0.0050082095,0.015320479,0.9998705,0.5409264
0.64083034,0.7676419,-0.0079061575,80.61145,-0.76767266,0.6407352,-0.011737286,-10.026406,-0.0039442843,0.013590964,0.9999002,0.5330845
0.61267334,0.7902838,-0.009112553,81.17103,-0.7903316,0.61258847,-0.010584531,-10.723026,-0.002782545,0.013686812,0.99990284,0.53835106
0.58377284,0.8118341,-0.011611495,81.7103,-0.8119116,0.58376294,-0.0045933938,-11.455093,0.0030492812,0.012109018,0.99992245,0.5487339
0.55361575,0.8326305,-0.015371295,82.22772,-0.83268225,0.55373347,0.004506455,-12.209173,0.012263804,0.010304572,0.99987215,0.55402493
0.5226124,0.85238063,-0.017993154,82.71028,-0.8523371,0.52284706,0.01237504,-12.976264,0.019955903,0.0088688955,0.999762,0.5768369
0.4907056,0.8711623,-0.016863711,83.17113,-0.8710139,0.4909561,0.017253844,-13.768268,0.023310231,0.0062219785,0.99970937,0.59332746
0.45818955,0.8887614,-0.012867901,83.614555,-0.88860655,0.4583559,0.016997775,-14.600501,0.021005036,0.003646306,0.99977314,0.6158823
0.42473134,0.9052932,-0.006898362,84.02913,-0.905164,0.4247875,0.01530835,-15.41698,0.016788874,-0.00025777938,0.99985945,0.63639945
0.3905188,0.9205943,-0.0011764113,84.40679,-0.9204667,0.39048558,0.016204217,-16.297327,0.015376872,-0.005245197,0.9998684,0.66194034
0.35541758,0.9346889,0.0059138364,84.763084,-0.9345837,0.35526043,0.018542105,-17.148869,0.01523014,-0.012117159,0.99981093,0.6859027
0.3195855,0.94748026,0.012091629,85.08714,-0.9474281,0.31930512,0.020606289,-18.038147,0.015663125,-0.018041415,0.9997149,0.6941931
0.28369385,0.9587811,0.016015157,85.37175,-0.9588062,0.2833707,0.019799132,-18.944283,0.014444799,-0.020972319,0.99967605,0.7170731
0.24688666,0.96887976,0.017859656,85.63028,-0.9689426,0.24655168,0.019049095,-19.854715,0.014052944,-0.022007944,0.99965936,0.7362141
0.21067533,0.97738427,0.018325789,85.84343,-0.9774595,0.21035397,0.01801197,-20.791595,0.013749702,-0.021707388,0.9996702,0.7611975
0.17540142,0.9843497,0.01702281,86.01914,-0.9844019,0.17511797,0.016936332,-21.742592,0.013690261,-0.01972794,0.99971205,0.7693661
0.1403756,0.9900419,0.010555109,86.16209,-0.99000454,0.1402077,0.01526521,-22.679546,0.013633277,-0.012592461,0.99982816,0.7983525
0.10622172,0.9943062,0.008469706,86.26829,-0.99419796,0.106057286,0.01795946,-23.651114,0.016958918,-0.010328241,0.99980325,0.8289303
0.07370907,0.9972468,0.008086932,86.34064,-0.99701357,0.0734997,0.023707021,-24.607464,0.023047356,-0.009810195,0.99968666,0.8254318
0.04469367,0.998995,0.0033416105,86.38605,-0.9986675,0.044592246,0.025981499,-25.582247,0.02580637,-0.0044983574,0.9996573,0.8766682
0.018292455,0.9998318,0.001278352,86.40838,-0.9995241,0.018255165,0.02487055,-26.570318,0.024843019,-0.0017326779,0.9996903,0.9014092
-0.0037395246,0.9999928,0.00049270893,86.41499,-0.9997553,-0.003749244,0.02180355,-27.549448,0.021805225,-0.00041104422,0.99976254,0.92153955
-0.02322183,0.99973005,-0.00062164717,86.40539,-0.99954003,-0.023205131,0.01953339,-28.53356,0.019513676,0.0010749715,0.99980944,0.9467245
-0.04023633,0.9991895,-0.0010794587,86.37621,-0.9989562,-0.04020337,0.02168955,-29.530907,0.021628557,0.0019510491,0.9997647,0.98074114
-0.054565996,0.9985044,-0.003362161,86.32586,-0.9981631,-0.054457814,0.026551314,-30.509586,0.026328495,0.0048047947,0.9996423,0.9986167
-0.06686554,0.99774283,-0.0061663613,86.25723,-0.9972982,-0.06664462,0.030903986,-31.498545,0.030423265,0.008216125,0.99950385,1.0364137
-0.07662476,0.9969907,-0.0117516965,86.177414,-0.9964806,-0.07617298,0.03499104,-32.49341,0.033990566,0.014391532,0.999319,1.0694131
-0.082383946,0.99649954,-0.014191955,86.08585,-0.9958554,-0.08176318,0.039838947,-33.491837,0.038539104,0.01741524,0.9991059,1.1116064
-0.086335324,0.9961345,-0.016191838,86.00501,-0.99531406,-0.08553088,0.045107417,-34.487965,0.04354814,0.020010345,0.9988515,1.1471758
-0.08970507,0.995823,-0.017010126,85.91516,-0.99486214,-0.08878743,0.048646297,-35.4876,0.046932813,0.021286564,0.9986718,1.1999454
-0.09230228,0.9955767,-0.017525937,85.82633,-0.9944722,-0.091286324,0.05188693,-36.499733,0.05005754,0.022218352,0.9984998,1.2508235
-0.09491867,0.995324,-0.017899832,85.73955,-0.99406344,-0.093806945,0.055124465,-37.504734,0.053187583,0.02302592,0.99831975,1.3067596
-0.096880324,0.9951215,-0.018636435,85.6371,-0.99367356,-0.09563647,0.058882475,-38.50798,0.0568129,0.024223099,0.9980917,1.3647718
-0.09905078,0.99487174,-0.020471543,85.535324,-0.9933954,-0.097664244,0.060232375,-39.534042,0.05792416,0.026302414,0.99797523,1.4303105
-0.101588435,0.994603,-0.021087443,85.44218,-0.9931868,-0.10018142,0.05953385,-40.53672,0.05709998,0.026991736,0.9980043,1.483626
-0.1034015,0.9944149,-0.021145068,85.338165,-0.99303603,-0.10200449,0.058949653,-41.56774,0.05646353,0.027093314,0.99803776,1.5520225
-0.10567897,0.99419135,-0.020386381,85.227135,-0.9927275,-0.104290135,0.060135085,-42.59499,0.057659682,0.02659315,0.99798286,1.619583
-0.10799198,0.99397635,-0.018674545,85.12477,-0.9923564,-0.106649265,0.062091332,-43.611946,0.059725687,0.025237184,0.99789655,1.6765753
-0.1104387,0.993741,-0.016793989,85.01213,-0.99193275,-0.109148,0.06447299,-44.647488,0.06223642,0.023778835,0.9977789,1.743699
-0.11308372,0.9934855,-0.014091999,84.900246,-0.99139553,-0.11188178,0.06795518,-45.67102,0.06593585,0.021655384,0.99758965,1.8130124
-0.11472783,0.99334663,-0.010003249,84.79537,-0.99089676,-0.11371912,0.072056,-46.71214,0.07043903,0.018179031,0.99735117,1.8832006
-0.11706853,0.9930989,-0.0070504285,84.67089,-0.9904308,-0.11622547,0.074425556,-47.764004,0.0730925,0.015695866,0.99720246,1.9629585
-0.12005738,0.9927561,-0.0046704803,84.55487,-0.9901655,-0.119400896,0.07291415,-48.809685,0.07182831,0.013378443,0.9973281,2.0472393
-0.122845754,0.99242204,-0.0027770961,84.43861,-0.99006116,-0.12235933,0.0693382,-49.862164,0.06847296,0.011267411,0.9975902,2.1102138
-0.12495522,0.9921592,-0.0025669746,84.30732,-0.9899442,-0.12450233,0.067159556,-50.919846,0.06631338,0.01093311,0.9977398,2.1955466
-0.1270917,0.9918887,-0.0021708847,84.17966,-0.98964304,-0.1266559,0.06756999,-51.975704,0.06674696,0.010735998,0.997713,2.268694
-0.12808008,0.9917602,-0.002727218,84.040825,-0.9893339,-0.1275732,0.07031593,-53.031147,0.06938862,0.01170421,0.99752194,2.345284
-0.12876987,0.99167204,-0.0022693865,83.90117,-0.98906755,-0.128265,0.072762266,-54.1052,0.07186522,0.011614176,0.9973476,2.4228323
-0.12933451,0.9916005,-0.001138318,83.7656,-0.9889222,-0.12890051,0.07360952,-55.1765,0.07284451,0.010645972,0.9972874,2.5065634
-0.12868868,0.9916841,0.0015202482,83.63859,-0.989072,-0.12846048,0.07235496,-56.247086,0.07194855,0.0078076404,0.99737865,2.5824778
-0.12866406,0.99167734,0.0046951794,83.50566,-0.9890783,-0.12866712,0.07190131,-57.320877,0.071907006,0.004607225,0.9974016,2.6641946
-0.12816173,0.99171287,0.008977098,83.37902,-0.9890482,-0.12847489,0.07265555,-58.40422,0.07320677,0.00043288758,0.9973177,2.7489305
-0.12806892,0.99167615,0.013311958,83.2448,-0.98900205,-0.12870176,0.07288168,-59.494804,0.07398829,-0.0038316648,0.99725276,2.832116
-0.12843297,0.991578,0.016689437,83.11165,-0.9889724,-0.12931061,0.072203,-60.58197,0.073753014,-0.0072321366,0.99725133,2.9181535
-0.12833774,0.991594,0.016469315,82.97067,-0.9893291,-0.12916423,0.06742093,-61.685593,0.068981424,-0.007640913,0.9975897,2.9975193
-0.12871289,0.9916086,0.012081152,82.82609,-0.9898483,-0.12920578,0.05922212,-62.793854,0.0602861,-0.0043358477,0.99817276,3.072958
-0.1293529,0.991586,0.0050608977,82.68703,-0.990121,-0.12943685,0.05392204,-63.8972,0.054123387,0.0019640815,0.99853337,3.134735
-0.12885374,0.99166137,-0.002256541,82.530396,-0.99013865,-0.12852891,0.05573926,-65.00249,0.05498442,0.009416513,0.99844384,3.2115982
-0.1286188,0.991673,-0.0065348223,82.38366,-0.98989207,-0.12798497,0.061112884,-66.11316,0.059767615,0.014329048,0.99811053,3.282902
-0.1277443,0.99176407,-0.009289524,82.24329,-0.9896764,-0.1268504,0.066713944,-67.21344,0.064986095,0.017715963,0.99772996,3.3411393
-0.12719677,0.9918317,-0.009576303,82.09639,-0.989527,-0.12622488,0.07003542,-68.3358,0.06825457,0.018384302,0.99749964,3.4462729
-0.12717557,0.99184895,-0.007928606,81.96098,-0.9895772,-0.12633157,0.06912787,-69.47386,0.06756276,0.016637357,0.9975774,3.5039883
-0.1263474,0.9919571,-0.0076379864,81.8196,-0.9899841,-0.12559947,0.06447961,-70.60149,0.06300167,0.015708327,0.997891,3.575947
-0.12601756,0.99201196,-0.0057256008,81.67645,-0.9901575,-0.12542334,0.062116314,-71.738655,0.06090199,0.013497002,0.9980538,3.6551082
-0.12614532,0.99200565,-0.003614042,81.537766,-0.9900849,-0.12567228,0.06276695,-72.8886,0.061810963,0.011495974,0.998023,3.7256966
-0.12567364,0.9920681,-0.0028178077,81.394,-0.9898607,-0.12520333,0.06709174,-74.01568,0.06620675,0.01122091,0.9977442,3.8088598
-0.12549335,0.9920883,-0.0036314696,81.26228,-0.9896517,-0.12492659,0.07059951,-75.17444,0.06958726,0.01245367,0.9974995,3.8875618
-0.12497314,0.992158,-0.002298283,81.11855,-0.98981047,-0.12451733,0.06907976,-76.318634,0.06825183,0.01090799,0.9976099,3.9731965
-0.12431026,0.99222386,-0.006317343,80.974915,-0.9903126,-0.123668626,0.06315381,-77.48055,0.061881438,0.014106824,0.9979852,4.046271
-0.12472683,0.992173,-0.0060899486,80.83447,-0.9903746,-0.12412467,0.06125758,-78.65334,0.060022183,0.013671807,0.99810475,4.1247377
-0.12432632,0.99223804,-0.0028073497,80.692055,-0.9902297,-0.12389352,0.06400588,-79.805756,0.06316124,0.01073755,0.9979469,4.2009015
-0.124106325,0.9922687,-0.0013061574,80.552986,-0.99005467,-0.12374122,0.066942036,-80.97291,0.06626284,0.009601111,0.9977573,4.2785616
-0.12411307,0.9922684,-0.00079240755,80.40679,-0.99006313,-0.12378386,0.06673855,-82.16649,0.06612445,0.009067673,0.9977715,4.362779
-0.12350671,0.99234414,-0.0006674756,80.26284,-0.9903437,-0.12321489,0.06355351,-83.3403,0.06298469,0.008510328,0.9979796,4.434813
-0.12295193,0.9924117,-0.001764304,80.11709,-0.9905081,-0.122605495,0.06215479,-84.529106,0.061466802,0.009389621,0.99806637,4.518605
-0.122469544,0.9924674,-0.0032939517,79.97447,-0.9905544,-0.12202575,0.062556796,-85.72412,0.06168361,0.010924153,0.9980374,4.597558
-0.1214509,0.99258363,-0.0053433906,79.82576,-0.99068624,-0.12088115,0.0626909,-86.911285,0.061580017,0.012907502,0.9980201,4.6772704
-0.12045791,0.99270356,-0.0055462243,79.68246,-0.9908084,-0.119877614,0.0626869,-88.11378,0.06156461,0.01304639,0.9980193,4.7487326
-0.11940607,0.9928287,-0.0058766557,79.5479,-0.99093354,-0.11880662,0.06274823,-89.308914,0.061600037,0.013315908,0.99801356,4.8310423
-0.117814906,0.99300593,-0.0077569704,79.402405,-0.9912184,-0.11712309,0.061399724,-90.52322,0.06006175,0.014922667,0.99808466,4.9104877
-0.11697971,0.9931157,-0.006182772,79.26675,-0.9913557,-0.11639525,0.060561754,-91.74153,0.05942516,0.013213834,0.9981469,4.9861236
-0.11554764,0.9932746,-0.0074550402,79.12724,-0.9915681,-0.114899136,0.059938964,-92.94855,0.05867925,0.014317997,0.9981758,5.0624337
-0.113671005,0.9935014,-0.0059259,78.99529,-0.9917374,-0.11310796,0.060540758,-94.16907,0.05947704,0.012758676,0.9981497,5.135318
-0.1126388,0.9936215,-0.0054904493,78.85776,-0.9917168,-0.112076,0.062756784,-95.40083,0.061741114,0.01251383,0.99801534,5.219097
-0.11112614,0.9938007,-0.0035323424,78.729996,-0.99190545,-0.110692926,0.062227573,-96.617744,0.061450776,0.0104188705,0.9980573,5.2932906
-0.11013327,0.9939164,-0.0014952109,78.60189,-0.99207455,-0.10983724,0.061036896,-97.86377,0.06050131,0.008205565,0.9981359,5.3717685
-0.10959438,0.99397564,0.0017303114,78.47458,-0.99208415,-0.10949277,0.061498903,-99.09076,0.061317835,0.00502333,0.99810725,5.4567423
-0.10986645,0.99393445,0.0050120885,78.34606,-0.9920604,-0.109966956,0.061034106,-100.33947,0.06121503,0.0017333154,0.9981247,5.535284
-0.11080589,0.9938207,0.0066186907,78.213776,-0.992086,-0.111003265,0.05869794,-101.60754,0.05906989,-6.222341e-05,0.99825543,5.6122003
-0.11186606,0.9936844,0.008864201,78.08471,-0.99204415,-0.11219085,0.057126604,-102.864975,0.057760272,-0.0024031405,0.99832916,5.6926513
-0.11340559,0.99349153,0.010725783,77.94825,-0.9919015,-0.11383232,0.0563508,-104.11931,0.057204958,-0.004248415,0.99835503,5.769398
-0.11510192,0.99329436,0.0109195225,77.8102,-0.9916971,-0.11553757,0.056479402,-105.37504,0.057362255,-0.0043279617,0.9983457,5.849892
-0.11744752,0.9930066,0.012057758,77.66685,-0.9915209,-0.11793449,0.054586828,-106.62433,0.055627074,-0.0055444217,0.9984378,5.9402905
-0.12003737,0.99269325,0.012351237,77.52915,-0.99139196,-0.120516695,0.0511828,-107.894035,0.05229732,-0.0061010583,0.99861455,5.998441
-0.12377853,0.9922175,0.013588494,77.38981,-0.99096334,-0.12431214,0.05039913,-109.13776,0.051696084,-0.0072273584,0.99863833,6.073105
-0.12934513,0.99140257,0.019800425,77.247055,-0.98993915,-0.130258,0.055273138,-110.36914,0.057377063,-0.012451893,0.9982766,6.1528964
-0.13721262,0.99028087,0.022756094,77.08354,-0.98866266,-0.13833068,0.058417745,-111.630615,0.06099781,-0.014482439,0.99803454,6.2305007
-0.14590915,0.9891095,0.019344341,76.91578,-0.987646,-0.14676729,0.054924652,-112.86124,0.057165585,-0.011091341,0.9983048,6.312975
-0.1567469,0.98748034,0.017727917,76.72204,-0.9861342,-0.15747339,0.05237793,-114.09634,0.054513827,-0.009272015,0.9984717,6.387791
-0.1702419,0.9852406,0.017887974,76.51911,-0.9838647,-0.17096202,0.05276551,-115.334114,0.05504486,-0.008616432,0.99844843,6.4813557
-0.18409105,0.98274267,0.01813154,76.3026,-0.98136264,-0.18480459,0.052693944,-116.535,0.05513535,-0.008093119,0.9984479,6.5534782
-0.19844665,0.97997326,0.016515397,76.073654,-0.97861904,-0.19904594,0.0518425,-117.76505,0.054091558,-0.0058742967,0.9985205,6.6121745
-0.2138824,0.9767423,0.015173113,75.82005,-0.9753287,-0.2143907,0.05265767,-118.95724,0.054685917,-0.003536209,0.9984992,6.7048783
-0.22887458,0.97333413,0.015447895,75.552666,-0.97169733,-0.22938578,0.056467753,-120.13899,0.058505483,-0.00208663,0.9982867,6.773776
-0.24512579,0.96930933,0.018820988,75.26069,-0.9674965,-0.24582006,0.05937227,-121.34172,0.062176637,-0.0036555517,0.9980602,6.866
-0.26039782,0.965242,0.022410663,74.967705,-0.9635469,-0.26127693,0.05756698,-122.504814,0.061421424,-0.006603393,0.9980918,6.945837
-0.2761149,0.9607314,0.02752086,74.660965,-0.9593919,-0.27722293,0.05212465,-123.686386,0.057707157,-0.012010882,0.99826306,7.0213666
-0.29157773,0.9560682,0.030290501,74.32532,-0.9549391,-0.2927772,0.04873403,-124.86865,0.055461388,-0.014715811,0.99835414,7.091565
-0.3065644,0.9512184,0.034689706,73.976295,-0.95014405,-0.30799294,0.048670907,-126.01011,0.056980804,-0.018039439,0.9982141,7.17776
-0.32129094,0.94627047,0.036686003,73.59872,-0.9451027,-0.32285193,0.05049503,-127.16344,0.059626054,-0.01844843,0.9980521,7.252536
-0.3352412,0.9413952,0.03728054,73.21452,-0.94011027,-0.33685115,0.05221262,-128.29758,0.06171066,-0.017543985,0.9979417,7.3353095
-0.34944344,0.9362663,0.03600341,72.81088,-0.9349346,-0.35095543,0.05224885,-129.43219,0.06155438,-0.015402802,0.99798673,7.4154196
-0.36358124,0.9308438,0.036606573,72.380325,-0.92960614,-0.36508316,0.050487954,-130.56152,0.06036079,-0.015673207,0.99805546,7.4957623
-0.37756944,0.92524016,0.037061308,71.945465,-0.92406857,-0.3790591,0.049129773,-131.67815,0.05950521,-0.015697278,0.9981065,7.577642
-0.3923411,0.91894275,0.04017947,71.49108,-0.9177368,-0.39401743,0.05011705,-132.7855,0.061886046,-0.017211188,0.9979368,7.6556067
-0.40687525,0.9125413,0.04150546,71.01921,-0.91123104,-0.40864202,0.051690754,-133.8747,0.06413076,-0.016789366,0.99780226,7.739284
-0.4216899,0.90574765,0.042434085,70.52822,-0.90431494,-0.42352203,0.05334603,-134.95792,0.066289745,-0.015878286,0.9976761,7.8192587
-0.4362081,0.89887303,0.04185275,70.014694,-0.8972381,-0.43801188,0.055781774,-136.03943,0.06847266,-0.013219412,0.9975675,7.9045653
